# Isochrone from from BaSTI-IAC database
# Alpha-enhanced=+0.4 models & transformations  -  GAIA-DR3-NEW
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.199   Z = 0.0000996   Y = 0.24711700   Age (Myr) = 11000.000
#===============================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#===============================================================
   0.8228373002   0.7275289038   1.79401  3.78614    0.2477   0.4834  -0.1468  -0.3627
   0.8228390253   0.7275254863   1.79452  3.78589    0.2465   0.4827  -0.1485  -0.3646
   0.8228407503   0.7275216874   1.79503  3.78563    0.2454   0.4820  -0.1502  -0.3666
   0.8228424754   0.7275177704   1.79554  3.78537    0.2442   0.4813  -0.1519  -0.3686
   0.8228442004   0.7275144023   1.79605  3.78505    0.2431   0.4807  -0.1537  -0.3707
   0.8228459254   0.7275108146   1.79658  3.78472    0.2420   0.4801  -0.1556  -0.3729
   0.8228476505   0.7275071481   1.79710  3.78439    0.2408   0.4795  -0.1575  -0.3751
   0.8228493755   0.7275034230   1.79764  3.78407    0.2396   0.4789  -0.1594  -0.3772
   0.8228511006   0.7274998168   1.79818  3.78375    0.2385   0.4782  -0.1613  -0.3794
   0.8228528256   0.7274960236   1.79872  3.78344    0.2373   0.4776  -0.1632  -0.3816
   0.8228545506   0.7274923380   1.79927  3.78313    0.2360   0.4769  -0.1651  -0.3838
   0.8228562757   0.7274883774   1.79983  3.78282    0.2348   0.4762  -0.1670  -0.3860
   0.8228580007   0.7274845694   1.80039  3.78251    0.2335   0.4754  -0.1689  -0.3883
   0.8228597258   0.7274807030   1.80096  3.78221    0.2323   0.4747  -0.1709  -0.3905
   0.8228614508   0.7274770046   1.80154  3.78191    0.2310   0.4739  -0.1728  -0.3927
   0.8228631758   0.7274734969   1.80212  3.78161    0.2297   0.4731  -0.1748  -0.3950
   0.8228649009   0.7274694061   1.80271  3.78131    0.2283   0.4722  -0.1768  -0.3972
   0.8228666259   0.7274652690   1.80331  3.78101    0.2270   0.4714  -0.1788  -0.3995
   0.8228683510   0.7274618558   1.80392  3.78072    0.2256   0.4705  -0.1808  -0.4018
   0.8228700760   0.7274575939   1.80454  3.78043    0.2242   0.4696  -0.1829  -0.4041
   0.8228718010   0.7274537781   1.80517  3.78014    0.2228   0.4687  -0.1849  -0.4064
   0.8228735261   0.7274497366   1.80581  3.77985    0.2214   0.4677  -0.1870  -0.4088
   0.8228752511   0.7274460253   1.80646  3.77956    0.2199   0.4668  -0.1892  -0.4112
   0.8228769762   0.7274414705   1.80713  3.77926    0.2184   0.4658  -0.1913  -0.4136
   0.8228787012   0.7274377830   1.80780  3.77897    0.2169   0.4647  -0.1935  -0.4160
   0.8228804262   0.7274337810   1.80849  3.77868    0.2153   0.4637  -0.1957  -0.4185
   0.8228821513   0.7274298383   1.80920  3.77839    0.2137   0.4626  -0.1979  -0.4210
   0.8228838763   0.7274257283   1.80991  3.77809    0.2121   0.4615  -0.2002  -0.4236
   0.8228856014   0.7274216055   1.81065  3.77779    0.2104   0.4603  -0.2026  -0.4262
   0.8228873264   0.7274173940   1.81140  3.77749    0.2087   0.4592  -0.2049  -0.4289
   0.8228890514   0.7274129520   1.81217  3.77719    0.2070   0.4580  -0.2074  -0.4316
   0.8228907765   0.7274085572   1.81296  3.77688    0.2052   0.4567  -0.2098  -0.4343
   0.8228925015   0.7274047461   1.81377  3.77656    0.2033   0.4554  -0.2124  -0.4371
   0.8228942266   0.7274000806   1.81461  3.77625    0.2014   0.4541  -0.2150  -0.4400
   0.8228959516   0.7273960126   1.81547  3.77592    0.1995   0.4527  -0.2176  -0.4430
   0.8228976766   0.7273919095   1.81636  3.77559    0.1975   0.4513  -0.2204  -0.4460
   0.8228994017   0.7273876045   1.81727  3.77525    0.1954   0.4498  -0.2232  -0.4492
   0.8229011267   0.7273831001   1.81822  3.77491    0.1932   0.4483  -0.2262  -0.4524
   0.8229028518   0.7273784827   1.81920  3.77455    0.1910   0.4467  -0.2292  -0.4558
   0.8229045768   0.7273744069   1.82022  3.77417    0.1887   0.4451  -0.2323  -0.4593
   0.8229063018   0.7273694784   1.82128  3.77378    0.1863   0.4434  -0.2356  -0.4629
   0.8229080269   0.7273649913   1.82239  3.77338    0.1838   0.4416  -0.2390  -0.4666
   0.8229097519   0.7273603097   1.82354  3.77296    0.1812   0.4398  -0.2425  -0.4706
   0.8229114770   0.7273561944   1.82476  3.77252    0.1784   0.4378  -0.2463  -0.4747
   0.8229132020   0.7273515747   1.82603  3.77205    0.1755   0.4358  -0.2502  -0.4790
   0.8229149270   0.7273468328   1.82737  3.77156    0.1725   0.4337  -0.2543  -0.4836
   0.8229166521   0.7273419189   1.82879  3.77104    0.1693   0.4314  -0.2587  -0.4884
   0.8229183771   0.7273370902   1.83029  3.77049    0.1659   0.4290  -0.2633  -0.4936
   0.8229201022   0.7273325423   1.83189  3.76990    0.1622   0.4264  -0.2682  -0.4990
   0.8229218272   0.7273273048   1.83360  3.76928    0.1584   0.4237  -0.2735  -0.5049
   0.8229235522   0.7273227032   1.83545  3.76860    0.1542   0.4207  -0.2792  -0.5112
   0.8229252773   0.7273174135   1.83743  3.76786    0.1497   0.4175  -0.2853  -0.5180
   0.8229270023   0.7273125099   1.83959  3.76706    0.1447   0.4140  -0.2920  -0.5253
   0.8229287274   0.7273070436   1.84195  3.76629    0.1393   0.4100  -0.2991  -0.5332
   0.8229304524   0.7273019318   1.84455  3.76552    0.1333   0.4053  -0.3068  -0.5416
   0.8229321774   0.7272966100   1.84743  3.76464    0.1266   0.4003  -0.3154  -0.5510
   0.8229339025   0.7272912341   1.85066  3.76363    0.1192   0.3947  -0.3250  -0.5615
   0.8229356275   0.7272855010   1.85431  3.76244    0.1108   0.3885  -0.3360  -0.5736
   0.8229373526   0.7272796219   1.85850  3.76102    0.1013   0.3815  -0.3486  -0.5875
   0.8229390776   0.7272737864   1.86336  3.75930    0.0904   0.3738  -0.3634  -0.6038
   0.8229408026   0.7272677614   1.86914  3.75714    0.0776   0.3651  -0.3810  -0.6233
   0.8229425277   0.7272613145   1.87920  3.75337    0.0554   0.3503  -0.4116  -0.6571
   0.8229442527   0.7272542104   1.88697  3.74968    0.0391   0.3413  -0.4361  -0.6849
   0.8229459778   0.7272472019   1.90888  3.74085   -0.0084   0.3109  -0.5031  -0.7594
   0.8229477028   0.7272382729   1.96071  3.73163   -0.1287   0.2106  -0.6446  -0.9086
   0.8229494278   0.7272256657   2.02059  3.72543   -0.2726   0.0802  -0.8026  -1.0718
   0.8229507544   0.7272139042   2.06212  3.72152   -0.3724  -0.0107  -0.9116  -1.1839
   0.8229520810   0.7271997172   2.08773  3.71949   -0.4342  -0.0676  -0.9783  -1.2523
   0.8229534076   0.7271847288   2.08266  3.72037   -0.4226  -0.0581  -0.9646  -1.2379
   0.8229547341   0.7271707945   2.06193  3.72209   -0.3727  -0.0123  -0.9106  -1.1824
   0.8229560607   0.7271575726   2.05668  3.72225   -0.3596   0.0004  -0.8971  -1.1688
   0.8229573873   0.7271446425   2.05690  3.72216   -0.3601   0.0002  -0.8978  -1.1696
   0.8229587139   0.7271318510   2.05519  3.72222   -0.3559   0.0042  -0.8934  -1.1652
   0.8229600404   0.7271187144   2.05455  3.72215   -0.3541   0.0061  -0.8919  -1.1637
   0.8229613670   0.7271061831   2.05543  3.72195   -0.3561   0.0046  -0.8943  -1.1663
   0.8229626936   0.7270928284   2.05711  3.72170   -0.3600   0.0013  -0.8988  -1.1710
   0.8229640201   0.7270798853   2.05924  3.72142   -0.3650  -0.0030  -0.9044  -1.1769
   0.8229653467   0.7270670776   2.06173  3.72112   -0.3709  -0.0082  -0.9110  -1.1837
   0.8229666733   0.7270532516   2.06445  3.72079   -0.3773  -0.0138  -0.9182  -1.1911
   0.8229679999   0.7270396419   2.06734  3.72047   -0.3841  -0.0199  -0.9258  -1.1990
   0.8229693264   0.7270263548   2.07032  3.72014   -0.3912  -0.0262  -0.9337  -1.2072
   0.8229706530   0.7270123989   2.07338  3.71981   -0.3985  -0.0327  -0.9417  -1.2155
   0.8229719796   0.7269982526   2.07653  3.71948   -0.4059  -0.0393  -0.9500  -1.2240
   0.8229733061   0.7269839741   2.07972  3.71916   -0.4135  -0.0461  -0.9583  -1.2326
   0.8229746327   0.7269697990   2.08294  3.71884   -0.4212  -0.0530  -0.9668  -1.2413
   0.8229759593   0.7269546843   2.08617  3.71853   -0.4289  -0.0600  -0.9752  -1.2500
   0.8229772859   0.7269396814   2.08942  3.71823   -0.4366  -0.0670  -0.9837  -1.2588
   0.8229786124   0.7269245579   2.09269  3.71793   -0.4444  -0.0740  -0.9922  -1.2675
   0.8229799390   0.7269093464   2.09598  3.71763   -0.4523  -0.0811  -1.0008  -1.2764
   0.8229812656   0.7268941514   2.09930  3.71734   -0.4602  -0.0883  -1.0094  -1.2852
   0.8229825921   0.7268781757   2.10262  3.71705   -0.4682  -0.0955  -1.0181  -1.2941
   0.8229839187   0.7268621849   2.10594  3.71675   -0.4761  -0.1027  -1.0267  -1.3030
   0.8229852453   0.7268460738   2.10929  3.71646   -0.4841  -0.1099  -1.0354  -1.3120
   0.8229865719   0.7268295299   2.11262  3.71617   -0.4920  -0.1172  -1.0441  -1.3209
   0.8229878984   0.7268132058   2.11600  3.71588   -0.5001  -0.1245  -1.0529  -1.3299
   0.8229892250   0.7267961544   2.11935  3.71560   -0.5081  -0.1318  -1.0616  -1.3388
   0.8229905516   0.7267785312   2.12268  3.71532   -0.5160  -0.1390  -1.0702  -1.3477
   0.8229918781   0.7267619087   2.12600  3.71505   -0.5240  -0.1462  -1.0788  -1.3565
   0.8229932047   0.7267440170   2.12941  3.71477   -0.5321  -0.1537  -1.0877  -1.3656
   0.8229945313   0.7267258572   2.13275  3.71451   -0.5401  -0.1610  -1.0963  -1.3745
   0.8229958579   0.7267081680   2.13607  3.71425   -0.5481  -0.1682  -1.1049  -1.3833
   0.8229971844   0.7266897273   2.13940  3.71400   -0.5560  -0.1755  -1.1135  -1.3921
   0.8229985110   0.7266711772   2.14270  3.71375   -0.5640  -0.1828  -1.1221  -1.4009
   0.8229998376   0.7266520341   2.14602  3.71350   -0.5719  -0.1901  -1.1306  -1.4096
   0.8230011641   0.7266326414   2.14934  3.71325   -0.5799  -0.1974  -1.1392  -1.4184
   0.8230024907   0.7266134191   2.15267  3.71301   -0.5879  -0.2047  -1.1478  -1.4272
   0.8230038173   0.7265940310   2.15599  3.71277   -0.5958  -0.2121  -1.1564  -1.4360
   0.8230051439   0.7265736432   2.15934  3.71252   -0.6039  -0.2195  -1.1651  -1.4449
   0.8230064704   0.7265536953   2.16273  3.71228   -0.6120  -0.2269  -1.1738  -1.4538
   0.8230077970   0.7265330120   2.16614  3.71203   -0.6202  -0.2345  -1.1826  -1.4628
   0.8230091236   0.7265124978   2.16961  3.71179   -0.6285  -0.2421  -1.1916  -1.4720
   0.8230104501   0.7264912801   2.17313  3.71154   -0.6370  -0.2499  -1.2006  -1.4813
   0.8230117767   0.7264701335   2.17671  3.71128   -0.6456  -0.2579  -1.2099  -1.4908
   0.8230131033   0.7264479057   2.18038  3.71103   -0.6544  -0.2660  -1.2194  -1.5004
   0.8230144299   0.7264259282   2.18412  3.71076   -0.6634  -0.2743  -1.2290  -1.5103
   0.8230157564   0.7264040172   2.18797  3.71049   -0.6726  -0.2828  -1.2390  -1.5205
   0.8230170830   0.7263805942   2.19196  3.71021   -0.6822  -0.2916  -1.2492  -1.5310
   0.8230184096   0.7263578541   2.19611  3.70992   -0.6922  -0.3008  -1.2600  -1.5420
   0.8230197361   0.7263340414   2.20045  3.70961   -0.7026  -0.3104  -1.2712  -1.5534
   0.8230210627   0.7263102563   2.20502  3.70929   -0.7136  -0.3205  -1.2830  -1.5655
   0.8230223893   0.7262857356   2.20988  3.70894   -0.7253  -0.3312  -1.2955  -1.5783
   0.8230237159   0.7262608119   2.21503  3.70857   -0.7377  -0.3427  -1.3088  -1.5919
   0.8230250424   0.7262353138   2.22059  3.70819   -0.7510  -0.3550  -1.3232  -1.6066
   0.8230263690   0.7262095144   2.22657  3.70778   -0.7654  -0.3683  -1.3386  -1.6224
   0.8230276956   0.7261830734   2.23252  3.70735   -0.7797  -0.3815  -1.3540  -1.6381
   0.8230290222   0.7261556400   2.23955  3.70685   -0.7967  -0.3971  -1.3722  -1.6567
   0.8230303487   0.7261270974   2.24674  3.70635   -0.8140  -0.4132  -1.3908  -1.6757
   0.8230316753   0.7260977429   2.25416  3.70585   -0.8319  -0.4297  -1.4099  -1.6953
   0.8230330019   0.7260683338   2.26165  3.70534   -0.8500  -0.4465  -1.4293  -1.7151
   0.8230343284   0.7260376080   2.26904  3.70484   -0.8678  -0.4630  -1.4484  -1.7346
   0.8230356550   0.7260059476   2.27609  3.70436   -0.8848  -0.4787  -1.4666  -1.7532
   0.8230369816   0.7259730601   2.28324  3.70387   -0.9020  -0.4946  -1.4850  -1.7721
   0.8230383082   0.7259392406   2.29011  3.70340   -0.9185  -0.5099  -1.5028  -1.7902
   0.8230396347   0.7259052484   2.29666  3.70295   -0.9343  -0.5245  -1.5197  -1.8075
   0.8230409613   0.7258697128   2.30289  3.70255   -0.9493  -0.5384  -1.5357  -1.8239
   0.8230422879   0.7258332307   2.30868  3.70218   -0.9633  -0.5514  -1.5506  -1.8391
   0.8230436144   0.7257965866   2.31428  3.70183   -0.9768  -0.5639  -1.5651  -1.8538
   0.8230449410   0.7257588361   2.31962  3.70150   -0.9896  -0.5758  -1.5788  -1.8678
   0.8230462676   0.7257202530   2.32470  3.70118   -1.0019  -0.5872  -1.5918  -1.8811
   0.8230475942   0.7256810394   2.32965  3.70088   -1.0138  -0.5982  -1.6045  -1.8941
   0.8230489207   0.7256409544   2.33446  3.70059   -1.0253  -0.6090  -1.6169  -1.9067
   0.8230502473   0.7256005708   2.33925  3.70029   -1.0368  -0.6196  -1.6292  -1.9193
   0.8230515739   0.7255586566   2.34401  3.70001   -1.0483  -0.6302  -1.6414  -1.9317
   0.8230529004   0.7255165859   2.34876  3.69972   -1.0597  -0.6408  -1.6536  -1.9441
   0.8230542270   0.7254733125   2.35357  3.69943   -1.0712  -0.6514  -1.6659  -1.9567
   0.8230555536   0.7254298621   2.35842  3.69914   -1.0828  -0.6622  -1.6783  -1.9694
   0.8230568802   0.7253848332   2.36330  3.69885   -1.0945  -0.6730  -1.6908  -1.9821
   0.8230582067   0.7253391027   2.36827  3.69855   -1.1064  -0.6840  -1.7035  -1.9950
   0.8230595333   0.7252928720   2.37328  3.69826   -1.1184  -0.6951  -1.7163  -2.0081
   0.8230608599   0.7252451992   2.37835  3.69796   -1.1305  -0.7062  -1.7292  -2.0213
   0.8230621864   0.7251970767   2.38351  3.69766   -1.1428  -0.7176  -1.7424  -2.0347
   0.8230635130   0.7251478862   2.38870  3.69735   -1.1552  -0.7290  -1.7556  -2.0482
   0.8230648396   0.7250974383   2.39394  3.69705   -1.1677  -0.7405  -1.7690  -2.0619
   0.8230661662   0.7250463971   2.39923  3.69673   -1.1803  -0.7521  -1.7824  -2.0756
   0.8230674927   0.7249939941   2.40458  3.69642   -1.1930  -0.7637  -1.7960  -2.0895
   0.8230688193   0.7249405392   2.40995  3.69610   -1.2057  -0.7754  -1.8097  -2.1035
   0.8230701459   0.7248857114   2.41538  3.69577   -1.2186  -0.7872  -1.8236  -2.1176
   0.8230714724   0.7248298951   2.42086  3.69544   -1.2316  -0.7991  -1.8375  -2.1319
   0.8230727990   0.7247729724   2.42637  3.69510   -1.2446  -0.8110  -1.8515  -2.1462
   0.8230741256   0.7247147389   2.43187  3.69477   -1.2576  -0.8229  -1.8655  -2.1605
   0.8230754522   0.7246552758   2.43754  3.69443   -1.2711  -0.8351  -1.8799  -2.1752
   0.8230767787   0.7245945828   2.44324  3.69408   -1.2845  -0.8474  -1.8944  -2.1900
   0.8230781053   0.7245325582   2.44903  3.69373   -1.2982  -0.8599  -1.9091  -2.2050
   0.8230794319   0.7244690359   2.45490  3.69338   -1.3121  -0.8725  -1.9240  -2.2203
   0.8230807584   0.7244041940   2.46099  3.69301   -1.3265  -0.8856  -1.9395  -2.2361
   0.8230820850   0.7243379029   2.46709  3.69265   -1.3409  -0.8988  -1.9550  -2.2519
   0.8230834116   0.7242691391   2.47322  3.69228   -1.3554  -0.9120  -1.9706  -2.2679
   0.8230847382   0.7241997668   2.47931  3.69192   -1.3698  -0.9251  -1.9861  -2.2837
   0.8230860647   0.7241285398   2.48556  3.69155   -1.3846  -0.9386  -2.0019  -2.2999
   0.8230873913   0.7240558663   2.49184  3.69118   -1.3994  -0.9521  -2.0179  -2.3162
   0.8230887179   0.7239804897   2.49806  3.69081   -1.4141  -0.9655  -2.0337  -2.3323
   0.8230900444   0.7239041482   2.50441  3.69044   -1.4291  -0.9793  -2.0499  -2.3488
   0.8230913710   0.7238252609   2.51084  3.69007   -1.4444  -0.9932  -2.0662  -2.3655
   0.8230926976   0.7237450166   2.51736  3.68970   -1.4598  -1.0073  -2.0828  -2.3825
   0.8230940242   0.7236622749   2.52371  3.68934   -1.4749  -1.0211  -2.0990  -2.3990
   0.8230953507   0.7235775875   2.53042  3.68896   -1.4908  -1.0358  -2.1160  -2.4164
   0.8230966773   0.7234908884   2.53718  3.68858   -1.5069  -1.0505  -2.1332  -2.4339
   0.8230980039   0.7234021325   2.54393  3.68821   -1.5230  -1.0652  -2.1504  -2.4515
   0.8230993305   0.7233105443   2.55094  3.68783   -1.5396  -1.0805  -2.1683  -2.4697
   0.8231006570   0.7232167638   2.55807  3.68744   -1.5566  -1.0961  -2.1864  -2.4882
   0.8231019836   0.7231201972   2.56514  3.68706   -1.5734  -1.1116  -2.2044  -2.5065
   0.8231033102   0.7230211149   2.57226  3.68669   -1.5904  -1.1273  -2.2225  -2.5250
   0.8231046367   0.7229195047   2.57967  3.68631   -1.6081  -1.1436  -2.2414  -2.5442
   0.8231059633   0.7228152160   2.58698  3.68595   -1.6256  -1.1598  -2.2600  -2.5632
   0.8231072899   0.7227074304   2.59443  3.68558   -1.6434  -1.1763  -2.2790  -2.5825
   0.8231086165   0.7225965806   2.60202  3.68521   -1.6615  -1.1930  -2.2983  -2.6021
   0.8231099430   0.7224829225   2.60933  3.68485   -1.6790  -1.2093  -2.3169  -2.6211
   0.8231112696   0.7223653965   2.61708  3.68448   -1.6975  -1.2264  -2.3366  -2.6411
   0.8231125962   0.7222454833   2.62488  3.68410   -1.7162  -1.2436  -2.3564  -2.6613
   0.8231139227   0.7221210215   2.63264  3.68372   -1.7347  -1.2608  -2.3761  -2.6814
   0.8231152493   0.7219935970   2.64029  3.68335   -1.7530  -1.2777  -2.3956  -2.7012
   0.8231165759   0.7218623279   2.64793  3.68298   -1.7712  -1.2945  -2.4150  -2.7210
   0.8231179025   0.7217271496   2.65556  3.68261   -1.7894  -1.3113  -2.4344  -2.7407
   0.8231192290   0.7215879591   2.66323  3.68223   -1.8077  -1.3281  -2.4538  -2.7605
   0.8231205556   0.7214448158   2.67092  3.68184   -1.8260  -1.3450  -2.4734  -2.7804
   0.8231218822   0.7212976284   2.67860  3.68144   -1.8442  -1.3617  -2.4929  -2.8003
   0.8231232087   0.7211457041   2.68636  3.68103   -1.8626  -1.3785  -2.5125  -2.8204
   0.8231245353   0.7209892619   2.69423  3.68061   -1.8812  -1.3955  -2.5325  -2.8408
   0.8231258619   0.7208286966   2.70231  3.68017   -1.9002  -1.4129  -2.5530  -2.8617
   0.8231271885   0.7206628134   2.71075  3.67970   -1.9201  -1.4309  -2.5744  -2.8835
   0.8231285150   0.7204911988   2.71959  3.67921   -1.9409  -1.4498  -2.5967  -2.9064
   0.8231298416   0.7203138437   2.72922  3.67865   -1.9634  -1.4701  -2.6211  -2.9313
   0.8231311682   0.7201294006   2.73975  3.67802   -1.9880  -1.4922  -2.6477  -2.9585
   0.8231324947   0.7199371290   2.75154  3.67730   -2.0154  -1.5168  -2.6774  -2.9890
   0.8231338213   0.7197354696   2.76468  3.67646   -2.0458  -1.5438  -2.7106  -3.0230
   0.8231351479   0.7195224027   2.77904  3.67551   -2.0788  -1.5730  -2.7467  -3.0601
   0.8231364745   0.7192978970   2.79407  3.67446   -2.1132  -1.6030  -2.7844  -3.0989
   0.8231378010   0.7190592424   2.80944  3.67345   -2.1483  -1.6339  -2.8229  -3.1385
   0.8231391276   0.7188064380   2.82502  3.67270   -2.1848  -1.6671  -2.8620  -3.1784
   0.8231404542   0.7185382234   2.84069  3.67196   -2.2215  -1.7004  -2.9013  -3.2185
   0.8231417807   0.7182548332   2.85651  3.67123   -2.2585  -1.7340  -2.9410  -3.2590
   0.8231431073   0.7179538345   2.87231  3.67051   -2.2955  -1.7676  -2.9805  -3.2993
   0.8231444339   0.7176348859   2.88874  3.66976   -2.3339  -1.8024  -3.0217  -3.3413
   0.8231457605   0.7172944850   2.90496  3.66903   -2.3718  -1.8368  -3.0622  -3.3827
   0.8231470870   0.7169339193   2.92123  3.66830   -2.4098  -1.8712  -3.1030  -3.4243
   0.8231484136   0.7165506402   2.93790  3.66754   -2.4487  -1.9064  -3.1447  -3.4669
