# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.001   Z = 0.0149205   Y = 0.26948852   Age (Myr) = 1000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#========================================================================================================================================================================================================
   2.0865433165   2.0828917563   1.82964  3.68349    0.2405   0.7399  -0.4117  -0.6832
   2.0865583748   2.0829057808   1.83122  3.68339    0.2368   0.7365  -0.4156  -0.6872
   2.0865734331   2.0829198221   1.83287  3.68329    0.2330   0.7329  -0.4196  -0.6913
   2.0865884914   2.0829338544   1.83434  3.68321    0.2295   0.7297  -0.4233  -0.6950
   2.0866035496   2.0829480704   1.83589  3.68311    0.2259   0.7263  -0.4271  -0.6989
   2.0866186079   2.0829622063   1.83751  3.68301    0.2221   0.7228  -0.4311  -0.7030
   2.0866336662   2.0829761806   1.83911  3.68291    0.2184   0.7193  -0.4350  -0.7071
   2.0866487245   2.0829902535   1.84070  3.68282    0.2147   0.7159  -0.4389  -0.7111
   2.0866637828   2.0830044519   1.84228  3.68272    0.2110   0.7125  -0.4428  -0.7151
   2.0866788411   2.0830185685   1.84386  3.68263    0.2073   0.7090  -0.4467  -0.7190
   2.0866938994   2.0830324251   1.84541  3.68253    0.2037   0.7057  -0.4505  -0.7229
   2.0867089577   2.0830465269   1.84699  3.68244    0.2000   0.7022  -0.4544  -0.7269
   2.0867240159   2.0830606182   1.84859  3.68234    0.1963   0.6988  -0.4584  -0.7310
   2.0867390742   2.0830744934   1.85014  3.68225    0.1927   0.6954  -0.4622  -0.7349
   2.0867541325   2.0830886062   1.85171  3.68215    0.1891   0.6920  -0.4660  -0.7388
   2.0867691908   2.0831026838   1.85329  3.68206    0.1854   0.6886  -0.4699  -0.7428
   2.0867842491   2.0831165437   1.85485  3.68196    0.1818   0.6852  -0.4738  -0.7467
   2.0867993074   2.0831306098   1.85647  3.68186    0.1780   0.6817  -0.4778  -0.7508
   2.0868143657   2.0831445435   1.85808  3.68176    0.1743   0.6783  -0.4817  -0.7548
   2.0868294240   2.0831585098   1.85962  3.68167    0.1707   0.6749  -0.4855  -0.7587
   2.0868444822   2.0831725208   1.86124  3.68157    0.1669   0.6714  -0.4895  -0.7628
   2.0868595405   2.0831865131   1.86286  3.68147    0.1632   0.6679  -0.4935  -0.7669
   2.0868745988   2.0832005121   1.86440  3.68138    0.1596   0.6646  -0.4973  -0.7707
   2.0868896571   2.0832145216   1.86598  3.68128    0.1559   0.6611  -0.5012  -0.7747
   2.0869047154   2.0832285180   1.86763  3.68118    0.1521   0.6576  -0.5052  -0.7789
   2.0869197737   2.0832423600   1.86916  3.68109    0.1485   0.6543  -0.5090  -0.7827
   2.0869348320   2.0832565461   1.87072  3.68100    0.1449   0.6509  -0.5128  -0.7866
   2.0869498903   2.0832702117   1.87237  3.68089    0.1411   0.6474  -0.5169  -0.7908
   2.0869649485   2.0832842689   1.87390  3.68080    0.1375   0.6441  -0.5206  -0.7946
   2.0869800068   2.0832978237   1.87548  3.68070    0.1339   0.6407  -0.5245  -0.7986
   2.0869950651   2.0833120700   1.87715  3.68059    0.1300   0.6371  -0.5286  -0.8028
   2.0870101234   2.0833257781   1.87868  3.68050    0.1264   0.6338  -0.5324  -0.8066
   2.0870251817   2.0833396365   1.88025  3.68041    0.1228   0.6304  -0.5362  -0.8106
   2.0870293919   2.0833438439   1.88072  3.68038    0.1217   0.6294  -0.5374  -0.8118
   2.0870336022   2.0833475540   1.88119  3.68035    0.1206   0.6284  -0.5385  -0.8129
   2.0870378124   2.0833513102   1.88166  3.68032    0.1195   0.6274  -0.5397  -0.8141
   2.0870420226   2.0833552582   1.88209  3.68029    0.1185   0.6264  -0.5408  -0.8152
   2.0870462329   2.0833591388   1.88250  3.68027    0.1176   0.6255  -0.5418  -0.8162
   2.0870504431   2.0833632256   1.88295  3.68024    0.1166   0.6246  -0.5429  -0.8174
   2.0870546533   2.0833668813   1.88340  3.68021    0.1155   0.6236  -0.5440  -0.8185
   2.0870588636   2.0833707905   1.88382  3.68019    0.1145   0.6227  -0.5450  -0.8196
   2.0870630738   2.0833747861   1.88426  3.68016    0.1135   0.6218  -0.5461  -0.8206
   2.0870672841   2.0833783535   1.88472  3.68013    0.1125   0.6208  -0.5472  -0.8218
   2.0870714943   2.0833824314   1.88518  3.68010    0.1114   0.6198  -0.5483  -0.8230
   2.0870757045   2.0833865751   1.88565  3.68007    0.1103   0.6188  -0.5495  -0.8241
   2.0870799148   2.0833901632   1.88612  3.68004    0.1092   0.6178  -0.5507  -0.8253
   2.0870841250   2.0833940496   1.88655  3.68002    0.1082   0.6169  -0.5517  -0.8264
   2.0870883352   2.0833980284   1.88696  3.68000    0.1073   0.6160  -0.5527  -0.8274
   2.0870925455   2.0834016355   1.88741  3.67997    0.1062   0.6150  -0.5538  -0.8286
   2.0870967557   2.0834056646   1.88783  3.67994    0.1053   0.6141  -0.5549  -0.8296
   2.0871009659   2.0834095678   1.88827  3.67992    0.1042   0.6131  -0.5559  -0.8307
   2.0871051762   2.0834132139   1.88873  3.67989    0.1032   0.6122  -0.5570  -0.8319
   2.0871093864   2.0834172782   1.88918  3.67986    0.1021   0.6112  -0.5582  -0.8330
   2.0871135967   2.0834214393   1.88964  3.67983    0.1011   0.6102  -0.5593  -0.8342
   2.0871178069   2.0834252230   1.89011  3.67980    0.1000   0.6092  -0.5604  -0.8353
   2.0871220171   2.0834290747   1.89059  3.67977    0.0989   0.6082  -0.5616  -0.8365
   2.0871262274   2.0834328370   1.89101  3.67974    0.0979   0.6073  -0.5627  -0.8376
   2.0871304376   2.0834367338   1.89143  3.67972    0.0969   0.6064  -0.5637  -0.8386
   2.0871346478   2.0834406382   1.89187  3.67969    0.0959   0.6054  -0.5648  -0.8398
   2.0871388581   2.0834444321   1.89226  3.67967    0.0950   0.6046  -0.5657  -0.8407
   2.0871430683   2.0834483345   1.89257  3.67966    0.0943   0.6038  -0.5665  -0.8415
   2.0871472785   2.0834522215   1.89299  3.67964    0.0933   0.6030  -0.5675  -0.8426
   2.0871514888   2.0834558391   1.89341  3.67961    0.0923   0.6020  -0.5686  -0.8436
   2.0871647455   2.0834682996   1.89483  3.67952    0.0890   0.5990  -0.5720  -0.8472
   2.0871780023   2.0834804231   1.89614  3.67944    0.0860   0.5962  -0.5753  -0.8505
   2.0871912590   2.0834925406   1.89758  3.67935    0.0827   0.5931  -0.5788  -0.8541
   2.0872045158   2.0835047274   1.89908  3.67925    0.0792   0.5899  -0.5824  -0.8578
   2.0872177725   2.0835169871   1.90055  3.67916    0.0758   0.5868  -0.5861  -0.8615
   2.0872310293   2.0835291926   1.90194  3.67907    0.0726   0.5838  -0.5895  -0.8650
   2.0872442860   2.0835412491   1.90339  3.67898    0.0693   0.5807  -0.5930  -0.8687
   2.0872575428   2.0835532752   1.90489  3.67888    0.0658   0.5776  -0.5967  -0.8724
   2.0872707995   2.0835654062   1.90630  3.67880    0.0626   0.5745  -0.6001  -0.8759
   2.0872840563   2.0835775891   1.90758  3.67872    0.0596   0.5718  -0.6033  -0.8791
   2.0872973131   2.0835895400   1.90900  3.67863    0.0563   0.5687  -0.6068  -0.8827
   2.0873105698   2.0836019710   1.91049  3.67854    0.0529   0.5656  -0.6104  -0.8864
   2.0873238266   2.0836139966   1.91190  3.67845    0.0497   0.5625  -0.6139  -0.8900
   2.0873370833   2.0836260798   1.91333  3.67836    0.0464   0.5595  -0.6173  -0.8935
   2.0873503401   2.0836381122   1.91477  3.67827    0.0431   0.5565  -0.6209  -0.8972
   2.0873635968   2.0836502996   1.91624  3.67817    0.0397   0.5533  -0.6245  -0.9008
   2.0873768536   2.0836623897   1.91761  3.67809    0.0365   0.5504  -0.6278  -0.9043
   2.0873901103   2.0836744543   1.91904  3.67800    0.0332   0.5473  -0.6313  -0.9079
   2.0874033671   2.0836864588   1.92051  3.67791    0.0299   0.5442  -0.6349  -0.9115
   2.0874166238   2.0836985237   1.92191  3.67782    0.0266   0.5412  -0.6383  -0.9150
   2.0874298806   2.0837106182   1.92330  3.67773    0.0234   0.5383  -0.6417  -0.9185
   2.0874431373   2.0837226209   1.92477  3.67764    0.0200   0.5352  -0.6453  -0.9222
   2.0874563941   2.0837345527   1.92621  3.67755    0.0167   0.5321  -0.6489  -0.9258
   2.0874696508   2.0837467389   1.92758  3.67747    0.0136   0.5292  -0.6522  -0.9292
   2.0874829076   2.0837588633   1.92901  3.67737    0.0103   0.5261  -0.6557  -0.9328
   2.0874961643   2.0837709244   1.93050  3.67728    0.0069   0.5230  -0.6593  -0.9365
   2.0875094211   2.0837829289   1.93186  3.67720    0.0037   0.5201  -0.6627  -0.9399
   2.0875226778   2.0837949623   1.93330  3.67710    0.0004   0.5170  -0.6662  -0.9435
   2.0875359346   2.0838067800   1.93474  3.67701   -0.0029   0.5140  -0.6697  -0.9471
   2.0875491913   2.0838188523   1.93613  3.67693   -0.0061   0.5110  -0.6731  -0.9506
   2.0875624481   2.0838307646   1.93751  3.67684   -0.0093   0.5081  -0.6765  -0.9541
   2.0875757048   2.0838427458   1.93894  3.67675   -0.0125   0.5051  -0.6799  -0.9576
   2.0875889616   2.0838546426   1.94040  3.67665   -0.0159   0.5020  -0.6835  -0.9613
   2.0876022183   2.0838666667   1.94181  3.67656   -0.0191   0.4990  -0.6869  -0.9648
   2.0876154751   2.0838788309   1.94320  3.67648   -0.0223   0.4961  -0.6903  -0.9683
   2.0876287318   2.0838908777   1.94466  3.67638   -0.0256   0.4930  -0.6939  -0.9719
   2.0876419886   2.0839025659   1.94607  3.67630   -0.0289   0.4900  -0.6973  -0.9754
   2.0876552454   2.0839145392   1.94745  3.67621   -0.0320   0.4871  -0.7007  -0.9789
   2.0876685021   2.0839265242   1.94890  3.67612   -0.0354   0.4840  -0.7042  -0.9825
   2.0876817589   2.0839385473   1.95038  3.67602   -0.0388   0.4809  -0.7078  -0.9862
   2.0876950156   2.0839504436   1.95178  3.67593   -0.0420   0.4779  -0.7112  -0.9897
   2.0877082724   2.0839624972   1.95319  3.67584   -0.0452   0.4750  -0.7147  -0.9932
   2.0877215291   2.0839743871   1.95466  3.67575   -0.0486   0.4719  -0.7183  -0.9969
   2.0877347859   2.0839861714   1.95611  3.67566   -0.0519   0.4688  -0.7218  -1.0005
   2.0877480426   2.0839981156   1.95753  3.67557   -0.0551   0.4658  -0.7253  -1.0040
   2.0877612994   2.0840101962   1.95893  3.67548   -0.0583   0.4628  -0.7286  -1.0075
   2.0877745561   2.0840219252   1.96036  3.67539   -0.0616   0.4598  -0.7321  -1.0111
   2.0877878129   2.0840336196   1.96185  3.67529   -0.0650   0.4567  -0.7358  -1.0148
   2.0878010696   2.0840454827   1.96328  3.67520   -0.0682   0.4537  -0.7392  -1.0184
   2.0878143264   2.0840574286   1.96469  3.67511   -0.0715   0.4507  -0.7427  -1.0219
   2.0878275831   2.0840692153   1.96616  3.67501   -0.0748   0.4477  -0.7462  -1.0255
   2.0878408399   2.0840810788   1.96767  3.67491   -0.0783   0.4445  -0.7499  -1.0293
   2.0878540966   2.0840929319   1.96902  3.67483   -0.0813   0.4417  -0.7532  -1.0327
   2.0878673534   2.0841048215   1.97040  3.67474   -0.0845   0.4388  -0.7566  -1.0361
   2.0878806101   2.0841166398   1.97184  3.67465   -0.0878   0.4357  -0.7600  -1.0397
   2.0878938669   2.0841284629   1.97331  3.67456   -0.0911   0.4326  -0.7636  -1.0433
   2.0879071236   2.0841403621   1.97482  3.67446   -0.0946   0.4295  -0.7673  -1.0471
   2.0879203804   2.0841521598   1.97620  3.67437   -0.0977   0.4266  -0.7707  -1.0505
   2.0879336371   2.0841638344   1.97760  3.67428   -0.1009   0.4236  -0.7741  -1.0540
   2.0879468939   2.0841756714   1.97903  3.67419   -0.1042   0.4207  -0.7775  -1.0576
   2.0879601506   2.0841874267   1.98046  3.67409   -0.1074   0.4177  -0.7810  -1.0611
   2.0879734074   2.0841992654   1.98184  3.67401   -0.1106   0.4148  -0.7844  -1.0646
   2.0879866641   2.0842110427   1.98324  3.67392   -0.1138   0.4119  -0.7877  -1.0680
   2.0879999209   2.0842228590   1.98471  3.67382   -0.1171   0.4088  -0.7913  -1.0717
   2.0880131776   2.0842347992   1.98613  3.67373   -0.1204   0.4058  -0.7948  -1.0752
   2.0880264344   2.0842462577   1.98751  3.67364   -0.1235   0.4029  -0.7981  -1.0787
   2.0880396912   2.0842577996   1.98896  3.67355   -0.1268   0.3999  -0.8016  -1.0823
   2.0880529479   2.0842695484   1.99042  3.67345   -0.1301   0.3969  -0.8052  -1.0859
   2.0880662047   2.0842812833   1.99175  3.67337   -0.1332   0.3941  -0.8084  -1.0892
   2.0880794614   2.0842931911   1.99312  3.67328   -0.1363   0.3912  -0.8117  -1.0926
   2.0880927182   2.0843049105   1.99455  3.67319   -0.1395   0.3882  -0.8152  -1.0962
   2.0881059749   2.0843166423   1.99600  3.67309   -0.1428   0.3852  -0.8187  -1.0998
   2.0881192317   2.0843283295   1.99748  3.67300   -0.1462   0.3821  -0.8223  -1.1034
   2.0881324884   2.0843398984   1.99892  3.67290   -0.1494   0.3791  -0.8258  -1.1070
   2.0881457452   2.0843516482   2.00029  3.67282   -0.1525   0.3763  -0.8291  -1.1104
   2.0881590019   2.0843632115   2.00170  3.67273   -0.1557   0.3733  -0.8325  -1.1139
   2.0881722587   2.0843746612   2.00318  3.67263   -0.1591   0.3703  -0.8361  -1.1176
   2.0881855154   2.0843864132   2.00466  3.67253   -0.1625   0.3672  -0.8397  -1.1213
   2.0881987722   2.0843980628   2.00607  3.67244   -0.1657   0.3643  -0.8431  -1.1248
   2.0882120289   2.0844096392   2.00749  3.67235   -0.1689   0.3613  -0.8465  -1.1283
   2.0882252857   2.0844213144   2.00895  3.67225   -0.1722   0.3583  -0.8500  -1.1319
   2.0882385424   2.0844329373   2.01037  3.67216   -0.1754   0.3553  -0.8535  -1.1354
   2.0882517992   2.0844444412   2.01178  3.67207   -0.1786   0.3524  -0.8569  -1.1389
   2.0882650559   2.0844560504   2.01321  3.67197   -0.1818   0.3495  -0.8603  -1.1425
   2.0882783127   2.0844676836   2.01466  3.67188   -0.1851   0.3465  -0.8638  -1.1461
   2.0882915694   2.0844792970   2.01610  3.67179   -0.1884   0.3435  -0.8673  -1.1496
   2.0883048262   2.0844909973   2.01750  3.67169   -0.1916   0.3406  -0.8707  -1.1531
   2.0883180829   2.0845023938   2.01895  3.67160   -0.1948   0.3376  -0.8742  -1.1567
   2.0883313397   2.0845137749   2.02044  3.67150   -0.1982   0.3345  -0.8778  -1.1604
   2.0883445964   2.0845254092   2.02185  3.67141   -0.2014   0.3316  -0.8812  -1.1639
   2.0883578532   2.0845370039   2.02323  3.67132   -0.2045   0.3287  -0.8845  -1.1673
   2.0883711099   2.0845484765   2.02472  3.67122   -0.2079   0.3257  -0.8881  -1.1710
   2.0883843667   2.0845599269   2.02622  3.67112   -0.2112   0.3226  -0.8917  -1.1747
   2.0883976234   2.0845715743   2.02767  3.67102   -0.2145   0.3196  -0.8953  -1.1783
   2.0884108802   2.0845830919   2.02909  3.67093   -0.2177   0.3166  -0.8987  -1.1818
   2.0884241370   2.0845943703   2.03057  3.67083   -0.2211   0.3136  -0.9022  -1.1855
   2.0884373937   2.0846058425   2.03209  3.67073   -0.2245   0.3105  -0.9059  -1.1892
   2.0884506505   2.0846174305   2.03352  3.67064   -0.2277   0.3075  -0.9094  -1.1928
   2.0884639072   2.0846288784   2.03492  3.67055   -0.2309   0.3046  -0.9128  -1.1963
   2.0884771640   2.0846401050   2.03641  3.67045   -0.2343   0.3015  -0.9163  -1.1999
   2.0884904207   2.0846516356   2.03788  3.67036   -0.2376   0.2985  -0.9199  -1.2036
   2.0885036775   2.0846630317   2.03934  3.67026   -0.2409   0.2955  -0.9234  -1.2072
   2.0885169342   2.0846744034   2.04083  3.67016   -0.2442   0.2924  -0.9270  -1.2109
   2.0885301910   2.0846858427   2.04234  3.67006   -0.2476   0.2893  -0.9306  -1.2146
   2.0885434477   2.0846973272   2.04380  3.66997   -0.2509   0.2863  -0.9342  -1.2182
   2.0885567045   2.0847086788   2.04516  3.66988   -0.2540   0.2835  -0.9374  -1.2216
   2.0885699612   2.0847199647   2.04658  3.66978   -0.2572   0.2806  -0.9409  -1.2251
   2.0885832180   2.0847311118   2.04812  3.66968   -0.2607   0.2774  -0.9446  -1.2289
   2.0885964747   2.0847426025   2.04965  3.66958   -0.2641   0.2743  -0.9482  -1.2327
   2.0886097315   2.0847540397   2.05118  3.66948   -0.2675   0.2712  -0.9519  -1.2364
   2.0886229882   2.0847653873   2.05271  3.66937   -0.2710   0.2680  -0.9556  -1.2402
   2.0886362450   2.0847765931   2.05417  3.66928   -0.2743   0.2650  -0.9591  -1.2438
   2.0886495017   2.0847879685   2.05561  3.66918   -0.2775   0.2621  -0.9626  -1.2474
   2.0886627585   2.0847990889   2.05712  3.66908   -0.2809   0.2590  -0.9662  -1.2511
   2.0886760152   2.0848105785   2.05860  3.66898   -0.2843   0.2559  -0.9698  -1.2548
   2.0886892720   2.0848218789   2.06005  3.66889   -0.2875   0.2530  -0.9733  -1.2584
   2.0887025287   2.0848330703   2.06153  3.66879   -0.2909   0.2499  -0.9769  -1.2620
   2.0887157855   2.0848441798   2.06309  3.66868   -0.2943   0.2467  -0.9806  -1.2659
   2.0887290422   2.0848555972   2.06465  3.66858   -0.2978   0.2436  -0.9843  -1.2697
   2.0887422990   2.0848667388   2.06613  3.66848   -0.3012   0.2405  -0.9879  -1.2734
   2.0887555557   2.0848777916   2.06756  3.66839   -0.3044   0.2376  -0.9914  -1.2769
   2.0887688125   2.0848891464   2.06903  3.66829   -0.3077   0.2346  -0.9949  -1.2806
   2.0887820693   2.0849002824   2.07057  3.66818   -0.3112   0.2314  -0.9986  -1.2844
   2.0887953260   2.0849113790   2.07206  3.66808   -0.3145   0.2284  -1.0022  -1.2880
   2.0888085828   2.0849227096   2.07343  3.66799   -0.3176   0.2256  -1.0055  -1.2914
   2.0888218395   2.0849338422   2.07493  3.66789   -0.3209   0.2225  -1.0091  -1.2951
   2.0888350963   2.0849450201   2.07646  3.66778   -0.3244   0.2194  -1.0128  -1.2989
   2.0888483530   2.0849561603   2.07798  3.66768   -0.3278   0.2163  -1.0164  -1.3026
   2.0888616098   2.0849672547   2.07943  3.66758   -0.3311   0.2133  -1.0199  -1.3062
   2.0888748665   2.0849783352   2.08085  3.66749   -0.3342   0.2104  -1.0233  -1.3097
   2.0888881233   2.0849895066   2.08233  3.66739   -0.3376   0.2074  -1.0269  -1.3134
   2.0889013800   2.0850004735   2.08382  3.66729   -0.3409   0.2043  -1.0305  -1.3171
   2.0889146368   2.0850115921   2.08535  3.66718   -0.3444   0.2012  -1.0341  -1.3209
   2.0889278935   2.0850227244   2.08682  3.66709   -0.3476   0.1982  -1.0377  -1.3245
   2.0889411503   2.0850337107   2.08828  3.66699   -0.3509   0.1952  -1.0412  -1.3281
   2.0889544070   2.0850445942   2.08979  3.66688   -0.3543   0.1921  -1.0448  -1.3318
   2.0889676638   2.0850557126   2.09125  3.66678   -0.3576   0.1891  -1.0483  -1.3354
   2.0889809205   2.0850666982   2.09274  3.66669   -0.3609   0.1861  -1.0519  -1.3391
   2.0889941773   2.0850776860   2.09413  3.66659   -0.3641   0.1832  -1.0553  -1.3425
   2.0890074340   2.0850886142   2.09559  3.66650   -0.3674   0.1802  -1.0587  -1.3461
   2.0890206908   2.0850996017   2.09712  3.66639   -0.3708   0.1771  -1.0624  -1.3499
   2.0890339475   2.0851104615   2.09867  3.66628   -0.3743   0.1739  -1.0662  -1.3537
   2.0890472043   2.0851214661   2.10020  3.66618   -0.3777   0.1708  -1.0698  -1.3575
   2.0890604610   2.0851324048   2.10164  3.66609   -0.3809   0.1679  -1.0733  -1.3611
   2.0890737178   2.0851435992   2.10301  3.66599   -0.3840   0.1650  -1.0766  -1.3645
   2.0890869745   2.0851544455   2.10448  3.66589   -0.3873   0.1620  -1.0801  -1.3681
   2.0891002313   2.0851651879   2.10600  3.66579   -0.3907   0.1589  -1.0838  -1.3718
   2.0891134880   2.0851759662   2.10752  3.66568   -0.3942   0.1558  -1.0874  -1.3756
   2.0891267448   2.0851869272   2.10908  3.66558   -0.3977   0.1527  -1.0912  -1.3794
   2.0891400015   2.0851977987   2.11062  3.66547   -0.4011   0.1495  -1.0949  -1.3833
   2.0891532583   2.0852085310   2.11210  3.66537   -0.4045   0.1464  -1.0985  -1.3869
   2.0891665151   2.0852193283   2.11355  3.66528   -0.4077   0.1435  -1.1019  -1.3905
   2.0891797718   2.0852302165   2.11502  3.66518   -0.4110   0.1405  -1.1055  -1.3941
   2.0891930286   2.0852409838   2.11655  3.66507   -0.4145   0.1373  -1.1092  -1.3979
   2.0892062853   2.0852516778   2.11809  3.66496   -0.4179   0.1342  -1.1129  -1.4017
