# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.001   Z = 0.0149205   Y = 0.26948852   Age (Myr) = 11000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#========================================================================================================================================================================================================
   1.0194502934   0.8635411116   1.70229  3.67346    0.5895   1.1172  -0.0859  -0.3656
   1.0194526322   0.8635368165   1.70308  3.67340    0.5877   1.1157  -0.0878  -0.3676
   1.0194549711   0.8635329696   1.70389  3.67333    0.5860   1.1141  -0.0897  -0.3696
   1.0194573099   0.8635289805   1.70471  3.67326    0.5842   1.1125  -0.0917  -0.3716
   1.0194596488   0.8635246979   1.70555  3.67319    0.5823   1.1109  -0.0937  -0.3737
   1.0194619876   0.8635210164   1.70638  3.67311    0.5805   1.1092  -0.0957  -0.3757
   1.0194643265   0.8635169677   1.70724  3.67304    0.5786   1.1076  -0.0978  -0.3779
   1.0194666654   0.8635127022   1.70811  3.67297    0.5767   1.1058  -0.0998  -0.3800
   1.0194690042   0.8635086716   1.70899  3.67289    0.5748   1.1041  -0.1020  -0.3822
   1.0194713431   0.8635045741   1.70989  3.67282    0.5728   1.1024  -0.1041  -0.3845
   1.0194736819   0.8635001895   1.71081  3.67274    0.5708   1.1006  -0.1063  -0.3867
   1.0194760208   0.8634958610   1.71174  3.67266    0.5687   1.0988  -0.1085  -0.3890
   1.0194783596   0.8634919843   1.71268  3.67258    0.5667   1.0969  -0.1108  -0.3914
   1.0194806985   0.8634876644   1.71364  3.67250    0.5645   1.0951  -0.1131  -0.3937
   1.0194830374   0.8634833201   1.71462  3.67242    0.5624   1.0931  -0.1154  -0.3961
   1.0194853762   0.8634790139   1.71561  3.67233    0.5602   1.0912  -0.1178  -0.3986
   1.0194877151   0.8634748298   1.71663  3.67225    0.5580   1.0892  -0.1202  -0.4011
   1.0194900539   0.8634704284   1.71766  3.67216    0.5557   1.0872  -0.1227  -0.4037
   1.0194923928   0.8634660603   1.71870  3.67207    0.5534   1.0852  -0.1252  -0.4062
   1.0194947316   0.8634616932   1.71977  3.67198    0.5511   1.0831  -0.1277  -0.4089
   1.0194970705   0.8634571412   1.72086  3.67189    0.5487   1.0810  -0.1303  -0.4116
   1.0194994094   0.8634528311   1.72197  3.67180    0.5462   1.0788  -0.1330  -0.4143
   1.0195017482   0.8634483701   1.72310  3.67171    0.5438   1.0766  -0.1357  -0.4171
   1.0195040871   0.8634438020   1.72416  3.67162    0.5414   1.0745  -0.1382  -0.4197
   1.0195064259   0.8634392201   1.72533  3.67152    0.5389   1.0722  -0.1410  -0.4226
   1.0195087648   0.8634345972   1.72655  3.67142    0.5362   1.0699  -0.1439  -0.4256
   1.0195111036   0.8634299891   1.72779  3.67132    0.5335   1.0674  -0.1469  -0.4287
   1.0195134425   0.8634252778   1.72905  3.67122    0.5307   1.0650  -0.1499  -0.4318
   1.0195157814   0.8634206610   1.73031  3.67111    0.5279   1.0625  -0.1529  -0.4349
   1.0195181202   0.8634160488   1.73158  3.67101    0.5252   1.0600  -0.1560  -0.4381
   1.0195204591   0.8634109932   1.73294  3.67090    0.5222   1.0574  -0.1592  -0.4414
   1.0195227979   0.8634063374   1.73433  3.67078    0.5191   1.0546  -0.1625  -0.4449
   1.0195251368   0.8634015461   1.73576  3.67067    0.5159   1.0518  -0.1660  -0.4484
   1.0195274756   0.8633966718   1.73723  3.67055    0.5127   1.0489  -0.1695  -0.4520
   1.0195298145   0.8633917619   1.73874  3.67043    0.5094   1.0460  -0.1731  -0.4557
   1.0195321534   0.8633868894   1.74029  3.67029    0.5060   1.0430  -0.1768  -0.4596
   1.0195344922   0.8633818144   1.74189  3.67015    0.5026   1.0400  -0.1805  -0.4635
   1.0195368311   0.8633765804   1.74352  3.67000    0.4990   1.0369  -0.1844  -0.4675
   1.0195391699   0.8633714082   1.74521  3.66986    0.4954   1.0336  -0.1884  -0.4717
   1.0195415088   0.8633663791   1.74696  3.66970    0.4916   1.0303  -0.1926  -0.4760
   1.0195438476   0.8633612619   1.74876  3.66954    0.4877   1.0269  -0.1969  -0.4804
   1.0195461865   0.8633555711   1.75063  3.66938    0.4836   1.0233  -0.2013  -0.4850
   1.0195485254   0.8633505120   1.75256  3.66921    0.4794   1.0196  -0.2059  -0.4898
   1.0195508642   0.8633451094   1.75457  3.66903    0.4751   1.0158  -0.2107  -0.4947
   1.0195532031   0.8633393927   1.75664  3.66885    0.4706   1.0118  -0.2156  -0.4998
   1.0195555419   0.8633340522   1.75881  3.66866    0.4659   1.0077  -0.2207  -0.5051
   1.0195578808   0.8633284661   1.76107  3.66846    0.4610   1.0034  -0.2261  -0.5107
   1.0195602196   0.8633226453   1.76342  3.66825    0.4559   0.9989  -0.2317  -0.5165
   1.0195625585   0.8633165976   1.76588  3.66803    0.4506   0.9943  -0.2375  -0.5225
   1.0195648974   0.8633108216   1.76846  3.66780    0.4450   0.9893  -0.2436  -0.5289
   1.0195672362   0.8633052632   1.77116  3.66756    0.4392   0.9842  -0.2500  -0.5355
   1.0195695751   0.8632988379   1.77402  3.66731    0.4330   0.9788  -0.2568  -0.5425
   1.0195719139   0.8632929269   1.77703  3.66704    0.4265   0.9731  -0.2639  -0.5499
   1.0195742528   0.8632864224   1.78018  3.66676    0.4197   0.9671  -0.2714  -0.5577
   1.0195765916   0.8632803942   1.78351  3.66647    0.4125   0.9607  -0.2793  -0.5659
   1.0195789305   0.8632736726   1.78703  3.66615    0.4048   0.9540  -0.2876  -0.5745
   1.0195812694   0.8632669259   1.79089  3.66581    0.3965   0.9467  -0.2968  -0.5840
   1.0195836082   0.8632603507   1.79495  3.66544    0.3877   0.9389  -0.3064  -0.5940
   1.0195859471   0.8632534068   1.79943  3.66504    0.3780   0.9304  -0.3170  -0.6050
   1.0195882859   0.8632463562   1.80427  3.66461    0.3675   0.9212  -0.3285  -0.6169
   1.0195906248   0.8632389576   1.80948  3.66414    0.3562   0.9112  -0.3409  -0.6298
   1.0195929636   0.8632316408   1.81532  3.66361    0.3435   0.9000  -0.3548  -0.6442
   1.0195953025   0.8632237863   1.82174  3.66304    0.3296   0.8877  -0.3701  -0.6600
   1.0195976414   0.8632157245   1.82897  3.66239    0.3138   0.8737  -0.3873  -0.6779
   1.0195999802   0.8632074473   1.83725  3.66164    0.2957   0.8577  -0.4070  -0.6983
   1.0196023191   0.8631987735   1.84684  3.66078    0.2747   0.8391  -0.4300  -0.7221
   1.0196046579   0.8631893930   1.85810  3.65976    0.2500   0.8172  -0.4569  -0.7499
   1.0196069968   0.8631796307   1.87165  3.65854    0.2204   0.7909  -0.4892  -0.7835
   1.0196093356   0.8631687409   1.89021  3.65684    0.1800   0.7552  -0.5334  -0.8293
   1.0196116745   0.8631571192   1.92411  3.65376    0.1071   0.6915  -0.6133  -0.9123
   1.0196140134   0.8631426324   1.98191  3.64865   -0.0138   0.5877  -0.7469  -1.0515
   1.0196163522   0.8631223987   2.05604  3.64223   -0.1673   0.4565  -0.9168  -1.2285
   1.0196186911   0.8630944133   2.12896  3.63563   -0.3187   0.3270  -1.0842  -1.4030
   1.0196207478   0.8630630829   2.16572  3.63234   -0.3945   0.2624  -1.1681  -1.4906
   1.0196228046   0.8630308727   2.14163  3.63465   -0.3457   0.3033  -1.1136  -1.4334
   1.0196248613   0.8630037255   2.10423  3.63804   -0.2682   0.3695  -1.0279  -1.3440
   1.0196269180   0.8629786805   2.09428  3.63893   -0.2474   0.3874  -1.0049  -1.3202
   1.0196289748   0.8629544296   2.08188  3.64006   -0.2217   0.4094  -0.9765  -1.2905
   1.0196310315   0.8629316551   2.07111  3.64101   -0.1992   0.4288  -0.9516  -1.2647
   1.0196330883   0.8629098846   2.06537  3.64151   -0.1872   0.4390  -0.9384  -1.2509
   1.0196351450   0.8628885498   2.06034  3.64195   -0.1767   0.4480  -0.9269  -1.2389
   1.0196372017   0.8628676035   2.05701  3.64224   -0.1698   0.4540  -0.9192  -1.2309
   1.0196392585   0.8628464388   2.05485  3.64243   -0.1653   0.4579  -0.9142  -1.2257
   1.0196413152   0.8628258939   2.05346  3.64255   -0.1624   0.4604  -0.9111  -1.2224
   1.0196433720   0.8628054110   2.05274  3.64262   -0.1609   0.4617  -0.9094  -1.2207
   1.0196454287   0.8627846702   2.05248  3.64264   -0.1604   0.4621  -0.9088  -1.2201
   1.0196474854   0.8627643776   2.05267  3.64262   -0.1607   0.4618  -0.9092  -1.2205
   1.0196495422   0.8627438253   2.05316  3.64258   -0.1618   0.4609  -0.9104  -1.2217
   1.0196515989   0.8627229744   2.05395  3.64251   -0.1634   0.4595  -0.9122  -1.2236
   1.0196536556   0.8627023747   2.05497  3.64243   -0.1656   0.4576  -0.9145  -1.2260
   1.0196557124   0.8626817575   2.05621  3.64232   -0.1681   0.4554  -0.9174  -1.2290
   1.0196577691   0.8626606095   2.05760  3.64220   -0.1710   0.4529  -0.9206  -1.2323
   1.0196598259   0.8626398441   2.05914  3.64206   -0.1743   0.4501  -0.9241  -1.2360
   1.0196618826   0.8626187661   2.06079  3.64192   -0.1777   0.4472  -0.9279  -1.2400
   1.0196639393   0.8625974559   2.06258  3.64177   -0.1814   0.4440  -0.9320  -1.2442
   1.0196659961   0.8625759183   2.06451  3.64160   -0.1855   0.4405  -0.9365  -1.2489
   1.0196680528   0.8625541716   2.06652  3.64142   -0.1897   0.4369  -0.9411  -1.2537
   1.0196701096   0.8625324523   2.06864  3.64124   -0.1941   0.4331  -0.9460  -1.2588
   1.0196721663   0.8625104078   2.07088  3.64104   -0.1988   0.4290  -0.9512  -1.2641
   1.0196742230   0.8624880902   2.07319  3.64084   -0.2036   0.4249  -0.9565  -1.2697
   1.0196762798   0.8624656589   2.07558  3.64063   -0.2086   0.4206  -0.9620  -1.2754
   1.0196783365   0.8624428900   2.07806  3.64041   -0.2138   0.4161  -0.9677  -1.2813
   1.0196803933   0.8624200033   2.08057  3.64019   -0.2190   0.4116  -0.9735  -1.2874
   1.0196824500   0.8623969494   2.08313  3.63997   -0.2244   0.4070  -0.9794  -1.2935
   1.0196845067   0.8623733775   2.08572  3.63974   -0.2298   0.4024  -0.9853  -1.2997
   1.0196865635   0.8623497416   2.08834  3.63951   -0.2353   0.3976  -0.9914  -1.3060
   1.0196886202   0.8623255892   2.09098  3.63927   -0.2408   0.3929  -0.9975  -1.3123
   1.0196906770   0.8623009881   2.09360  3.63904   -0.2462   0.3882  -1.0035  -1.3186
   1.0196927337   0.8622768886   2.09617  3.63881   -0.2516   0.3836  -1.0094  -1.3247
   1.0196947904   0.8622519230   2.09870  3.63858   -0.2569   0.3791  -1.0152  -1.3308
   1.0196968472   0.8622265959   2.10114  3.63836   -0.2619   0.3747  -1.0208  -1.3366
   1.0196989039   0.8622014557   2.10351  3.63815   -0.2669   0.3705  -1.0263  -1.3423
   1.0197009607   0.8621760335   2.10580  3.63794   -0.2716   0.3664  -1.0315  -1.3478
   1.0197030174   0.8621500504   2.10803  3.63774   -0.2763   0.3625  -1.0367  -1.3531
   1.0197050741   0.8621239801   2.11026  3.63753   -0.2809   0.3585  -1.0418  -1.3585
   1.0197071309   0.8620975405   2.11253  3.63732   -0.2855   0.3546  -1.0470  -1.3639
   1.0197091876   0.8620711345   2.11488  3.63710   -0.2904   0.3504  -1.0523  -1.3695
   1.0197112443   0.8620439452   2.11742  3.63685   -0.2956   0.3460  -1.0582  -1.3756
   1.0197133011   0.8620170411   2.12021  3.63659   -0.3013   0.3412  -1.0645  -1.3822
   1.0197153578   0.8619894314   2.12320  3.63630   -0.3075   0.3360  -1.0713  -1.3894
   1.0197174146   0.8619614359   2.12640  3.63600   -0.3140   0.3304  -1.0787  -1.3970
   1.0197194713   0.8619331991   2.12976  3.63568   -0.3209   0.3246  -1.0863  -1.4050
   1.0197215280   0.8619046401   2.13324  3.63535   -0.3280   0.3186  -1.0942  -1.4133
   1.0197235848   0.8618754524   2.13687  3.63500   -0.3355   0.3123  -1.1025  -1.4220
   1.0197256415   0.8618460458   2.14057  3.63465   -0.3430   0.3059  -1.1109  -1.4307
   1.0197276983   0.8618160310   2.14436  3.63429   -0.3508   0.2994  -1.1195  -1.4398
   1.0197297550   0.8617850807   2.14812  3.63394   -0.3584   0.2929  -1.1281  -1.4487
   1.0197318117   0.8617540453   2.15186  3.63359   -0.3661   0.2865  -1.1366  -1.4576
   1.0197338685   0.8617227928   2.15550  3.63327   -0.3736   0.2801  -1.1449  -1.4663
   1.0197359252   0.8616905129   2.15910  3.63295   -0.3810   0.2738  -1.1531  -1.4749
   1.0197379820   0.8616585219   2.16260  3.63264   -0.3882   0.2676  -1.1611  -1.4832
   1.0197400387   0.8616252195   2.16607  3.63233   -0.3953   0.2616  -1.1690  -1.4914
   1.0197420954   0.8615920700   2.16949  3.63203   -0.4024   0.2556  -1.1768  -1.4996
   1.0197441522   0.8615579793   2.17291  3.63173   -0.4094   0.2497  -1.1845  -1.5077
   1.0197462089   0.8615237762   2.17634  3.63143   -0.4164   0.2437  -1.1923  -1.5158
   1.0197482657   0.8614886827   2.17978  3.63112   -0.4234   0.2378  -1.2001  -1.5240
   1.0197503224   0.8614534854   2.18323  3.63082   -0.4305   0.2319  -1.2079  -1.5322
   1.0197523791   0.8614176002   2.18673  3.63050   -0.4376   0.2258  -1.2159  -1.5405
   1.0197544359   0.8613813528   2.19027  3.63019   -0.4448   0.2198  -1.2238  -1.5488
   1.0197564926   0.8613440534   2.19385  3.62987   -0.4521   0.2137  -1.2319  -1.5573
   1.0197585494   0.8613069227   2.19750  3.62955   -0.4594   0.2075  -1.2402  -1.5659
   1.0197606061   0.8612684292   2.20116  3.62923   -0.4668   0.2013  -1.2484  -1.5746
   1.0197626628   0.8612300431   2.20493  3.62889   -0.4745   0.1949  -1.2569  -1.5835
   1.0197647196   0.8611908432   2.20875  3.62855   -0.4822   0.1885  -1.2655  -1.5925
   1.0197667763   0.8611510639   2.21256  3.62822   -0.4899   0.1820  -1.2740  -1.6015
   1.0197688330   0.8611100112   2.21652  3.62787   -0.4978   0.1754  -1.2829  -1.6108
   1.0197708898   0.8610687809   2.22050  3.62752   -0.5058   0.1687  -1.2918  -1.6202
   1.0197729465   0.8610273835   2.22455  3.62716   -0.5139   0.1620  -1.3009  -1.6297
   1.0197750033   0.8609847016   2.22866  3.62680   -0.5222   0.1551  -1.3101  -1.6394
   1.0197770600   0.8609413286   2.23280  3.62644   -0.5305   0.1482  -1.3194  -1.6491
   1.0197791167   0.8608973729   2.23701  3.62607   -0.5388   0.1413  -1.3287  -1.6590
   1.0197811735   0.8608525616   2.24127  3.62570   -0.5473   0.1343  -1.3382  -1.6690
   1.0197832302   0.8608069230   2.24558  3.62532   -0.5559   0.1272  -1.3478  -1.6791
   1.0197852870   0.8607601770   2.24995  3.62494   -0.5646   0.1200  -1.3575  -1.6893
   1.0197873437   0.8607130689   2.25438  3.62456   -0.5734   0.1128  -1.3674  -1.6997
   1.0197894004   0.8606651081   2.25884  3.62417   -0.5822   0.1055  -1.3773  -1.7101
   1.0197914572   0.8606158123   2.26339  3.62378   -0.5912   0.0981  -1.3874  -1.7207
   1.0197935139   0.8605658625   2.26799  3.62338   -0.6003   0.0907  -1.3975  -1.7315
   1.0197955707   0.8605150637   2.27266  3.62297   -0.6095   0.0831  -1.4079  -1.7424
   1.0197976274   0.8604631901   2.27738  3.62257   -0.6188   0.0756  -1.4183  -1.7534
   1.0197996841   0.8604103764   2.28219  3.62215   -0.6282   0.0679  -1.4289  -1.7646
   1.0198017409   0.8603565361   2.28705  3.62173   -0.6377   0.0601  -1.4396  -1.7759
   1.0198037976   0.8603017671   2.29199  3.62131   -0.6474   0.0522  -1.4505  -1.7874
   1.0198058544   0.8602456407   2.29699  3.62088   -0.6572   0.0442  -1.4615  -1.7991
   1.0198079111   0.8601881020   2.30207  3.62044   -0.6671   0.0362  -1.4726  -1.8109
   1.0198099678   0.8601298252   2.30723  3.62000   -0.6772   0.0280  -1.4840  -1.8229
   1.0198120246   0.8600701877   2.31246  3.61955   -0.6874   0.0197  -1.4954  -1.8350
   1.0198140813   0.8600092902   2.31777  3.61909   -0.6977   0.0113  -1.5071  -1.8473
   1.0198161381   0.8599468125   2.32317  3.61863   -0.7083   0.0027  -1.5190  -1.8599
   1.0198181948   0.8598833531   2.32864  3.61816   -0.7190  -0.0060  -1.5310  -1.8726
   1.0198202515   0.8598184324   2.33423  3.61767   -0.7299  -0.0148  -1.5433  -1.8855
   1.0198223083   0.8597516055   2.33988  3.61719   -0.7409  -0.0238  -1.5557  -1.8986
   1.0198243650   0.8596836707   2.34565  3.61669   -0.7522  -0.0330  -1.5684  -1.9120
   1.0198264218   0.8596137400   2.35150  3.61618   -0.7636  -0.0424  -1.5812  -1.9256
   1.0198284785   0.8595421885   2.35747  3.61566   -0.7753  -0.0519  -1.5943  -1.9395
   1.0198305352   0.8594691034   2.36351  3.61513   -0.7872  -0.0616  -1.6076  -1.9535
   1.0198325920   0.8593942315   2.36965  3.61458   -0.7992  -0.0715  -1.6212  -1.9677
   1.0198346487   0.8593173714   2.37594  3.61402   -0.8116  -0.0816  -1.6350  -1.9823
   1.0198367054   0.8592388388   2.38228  3.61344   -0.8240  -0.0918  -1.6490  -1.9970
   1.0198387622   0.8591579394   2.38880  3.61285   -0.8369  -0.1023  -1.6634  -2.0121
   1.0198408189   0.8590750383   2.39542  3.61224   -0.8499  -0.1131  -1.6780  -2.0275
   1.0198428757   0.8589897606   2.40213  3.61163   -0.8633  -0.1241  -1.6929  -2.0431
   1.0198449324   0.8589022602   2.40899  3.61103   -0.8772  -0.1358  -1.7083  -2.0591
   1.0198469891   0.8588125105   2.41604  3.61042   -0.8915  -0.1479  -1.7241  -2.0756
   1.0198490459   0.8587194824   2.42321  3.60981   -0.9060  -0.1602  -1.7402  -2.0924
   1.0198511026   0.8586246759   2.43054  3.60917   -0.9209  -0.1728  -1.7566  -2.1096
   1.0198531594   0.8585261443   2.43803  3.60853   -0.9360  -0.1856  -1.7734  -2.1271
   1.0198552161   0.8584253770   2.44560  3.60787   -0.9513  -0.1984  -1.7903  -2.1447
   1.0198572728   0.8583213009   2.45322  3.60720   -0.9666  -0.2111  -1.8073  -2.1625
   1.0198593296   0.8582138315   2.46096  3.60652   -0.9820  -0.2239  -1.8245  -2.1805
   1.0198613863   0.8581030566   2.46863  3.60585   -0.9971  -0.2364  -1.8414  -2.1984
   1.0198634431   0.8579888607   2.47655  3.60514   -1.0126  -0.2490  -1.8587  -2.2167
   1.0198654998   0.8578710216   2.48457  3.60443   -1.0281  -0.2614  -1.8762  -2.2352
   1.0198675565   0.8577495701   2.49254  3.60371   -1.0433  -0.2734  -1.8934  -2.2536
   1.0198696133   0.8576238806   2.50075  3.60297   -1.0587  -0.2854  -1.9110  -2.2724
   1.0198716700   0.8574941865   2.50898  3.60222   -1.0738  -0.2969  -1.9284  -2.2912
   1.0198737268   0.8573600342   2.51726  3.60146   -1.0887  -0.3080  -1.9458  -2.3101
   1.0198757835   0.8572216079   2.52568  3.60068   -1.1036  -0.3188  -1.9632  -2.3291
   1.0198778402   0.8570779940   2.53401  3.59991   -1.1180  -0.3290  -1.9802  -2.3479
   1.0198798970   0.8569300351   2.54262  3.59910   -1.1326  -0.3390  -1.9977  -2.3672
   1.0198819537   0.8567770418   2.55117  3.59830   -1.1469  -0.3486  -2.0148  -2.3862
   1.0198840105   0.8566180825   2.55978  3.59748   -1.1611  -0.3578  -2.0319  -2.4054
   1.0198860672   0.8564537002   2.56847  3.59665   -1.1752  -0.3669  -2.0491  -2.4247
   1.0198881239   0.8562837965   2.57722  3.59581   -1.1893  -0.3758  -2.0663  -2.4441
   1.0198901807   0.8561079835   2.58598  3.59496   -1.2033  -0.3846  -2.0834  -2.4634
   1.0198922374   0.8559256208   2.59499  3.59411   -1.2178  -0.3938  -2.1011  -2.4833
   1.0198942941   0.8557365209   2.60422  3.59326   -1.2329  -0.4036  -2.1194  -2.5038
   1.0198963509   0.8555407586   2.61364  3.59240   -1.2483  -0.4136  -2.1380  -2.5247
   1.0198984076   0.8553367350   2.62353  3.59148   -1.2646  -0.4242  -2.1577  -2.5467
   1.0199004644   0.8551245511   2.63393  3.59055   -1.2821  -0.4361  -2.1786  -2.5699
   1.0199025211   0.8549037694   2.64494  3.58957   -1.3008  -0.4489  -2.2008  -2.5945
   1.0199045778   0.8546725070   2.65672  3.58852   -1.3209  -0.4628  -2.2246  -2.6208
   1.0199066346   0.8544302594   2.66959  3.58735   -1.3429  -0.4780  -2.2507  -2.6496
   1.0199086913   0.8541742269   2.68383  3.58605   -1.3674  -0.4950  -2.2796  -2.6815
   1.0199107481   0.8539030431   2.69951  3.58459   -1.3943  -0.5138  -2.3114  -2.7166
   1.0199128048   0.8536125544   2.71745  3.58289   -1.4250  -0.5351  -2.3478  -2.7566
   1.0199148615   0.8533005851   2.73680  3.58100   -1.4579  -0.5579  -2.3869  -2.7997
   1.0199169183   0.8529626803   2.75760  3.57890   -1.4929  -0.5818  -2.4286  -2.8458
   1.0199189750   0.8525946341   2.77999  3.57655   -1.5300  -0.6067  -2.4732  -2.8952
   1.0199210318   0.8521905847   2.80397  3.57407   -1.5702  -0.6340  -2.5212  -2.9482
