# Isochrone from from BaSTI-IAC database
# Alpha-enhanced=+0.4 models & transformations  -  GAIA-DR3-NEW
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.199   Z = 0.0000996   Y = 0.24711700   Age (Myr) = 5000.000
#===============================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#===============================================================
   1.0331279842   1.0239783076   2.15930  3.70479   -0.5889  -0.1863  -1.1680  -1.4544
   1.0331536343   1.0238930561   2.16672  3.70449   -0.6071  -0.2038  -1.1870  -1.4736
   1.0331792843   1.0238044856   2.17422  3.70418   -0.6255  -0.2214  -1.2062  -1.4931
   1.0332049344   1.0237130339   2.18184  3.70387   -0.6443  -0.2393  -1.2257  -1.5128
   1.0332305845   1.0236181275   2.18958  3.70355   -0.6632  -0.2574  -1.2454  -1.5329
   1.0332562345   1.0235197495   2.19740  3.70323   -0.6824  -0.2758  -1.2654  -1.5531
   1.0332818846   1.0234179531   2.20526  3.70291   -0.7017  -0.2942  -1.2855  -1.5735
   1.0333075346   1.0233119208   2.21328  3.70257   -0.7213  -0.3129  -1.3060  -1.5942
   1.0333331847   1.0232025900   2.22140  3.70224   -0.7412  -0.3319  -1.3268  -1.6153
   1.0333588348   1.0230885715   2.22963  3.70189   -0.7614  -0.3511  -1.3478  -1.6366
   1.0333844848   1.0229707397   2.23792  3.70155   -0.7817  -0.3705  -1.3690  -1.6580
   1.0334101349   1.0228478625   2.24636  3.70119   -0.8023  -0.3901  -1.3905  -1.6799
   1.0334357849   1.0227208950   2.25489  3.70083   -0.8232  -0.4100  -1.4123  -1.7019
   1.0334614350   1.0225889217   2.26358  3.70047   -0.8444  -0.4302  -1.4345  -1.7244
   1.0334870851   1.0224513261   2.27228  3.70010   -0.8656  -0.4503  -1.4567  -1.7469
   1.0335127351   1.0223085542   2.28120  3.69972   -0.8873  -0.4710  -1.4794  -1.7700
   1.0335383852   1.0221603706   2.29021  3.69934   -0.9093  -0.4918  -1.5024  -1.7933
   1.0335640352   1.0220065220   2.29930  3.69895   -0.9314  -0.5128  -1.5255  -1.8168
   1.0335896853   1.0218459383   2.30861  3.69856   -0.9540  -0.5342  -1.5492  -1.8408
   1.0336153354   1.0216788934   2.31795  3.69816   -0.9767  -0.5556  -1.5730  -1.8649
   1.0336409854   1.0215054366   2.32747  3.69775   -0.9998  -0.5775  -1.5972  -1.8894
   1.0336666355   1.0213248652   2.33710  3.69733   -1.0231  -0.5995  -1.6216  -1.9143
   1.0336922855   1.0211365671   2.34686  3.69691   -1.0467  -0.6218  -1.6464  -1.9395
   1.0337179356   1.0209401298   2.35662  3.69648   -1.0703  -0.6440  -1.6712  -1.9646
   1.0337435857   1.0207360822   2.36649  3.69605   -1.0941  -0.6664  -1.6963  -1.9901
   1.0337692357   1.0205233381   2.37646  3.69561   -1.1182  -0.6891  -1.7216  -2.0158
   1.0337948858   1.0203016565   2.38652  3.69517   -1.1424  -0.7118  -1.7471  -2.0417
   1.0338205358   1.0200698488   2.39655  3.69473   -1.1666  -0.7345  -1.7725  -2.0675
   1.0338461859   1.0198290163   2.40660  3.69429   -1.1908  -0.7572  -1.7980  -2.0934
   1.0338718360   1.0195780668   2.41642  3.69385   -1.2145  -0.7794  -1.8229  -2.1187
   1.0338974860   1.0193169009   2.42584  3.69344   -1.2372  -0.8007  -1.8468  -2.1429
   1.0339231361   1.0190461451   2.43455  3.69306   -1.2581  -0.8203  -1.8689  -2.1654
   1.0339487861   1.0187656774   2.44205  3.69274   -1.2762  -0.8373  -1.8879  -2.1847
   1.0339744362   1.0184777930   2.44751  3.69251   -1.2894  -0.8497  -1.9018  -2.1987
   1.0340000863   1.0181860672   2.44953  3.69245   -1.2943  -0.8544  -1.9069  -2.2039
   1.0340035565   1.0181470978   2.44938  3.69247   -1.2940  -0.8541  -1.9065  -2.2035
   1.0340070268   1.0181077705   2.44921  3.69248   -1.2936  -0.8537  -1.9060  -2.2030
   1.0340104971   1.0180691776   2.44889  3.69250   -1.2928  -0.8530  -1.9052  -2.2022
   1.0340139673   1.0180300267   2.44847  3.69253   -1.2918  -0.8521  -1.9042  -2.2011
   1.0340174376   1.0179914697   2.44795  3.69256   -1.2906  -0.8510  -1.9029  -2.1998
   1.0340209079   1.0179528118   2.44730  3.69259   -1.2890  -0.8496  -1.9012  -2.1981
   1.0340243781   1.0179143477   2.44648  3.69264   -1.2871  -0.8478  -1.8991  -2.1960
   1.0340278484   1.0178759710   2.44557  3.69268   -1.2849  -0.8458  -1.8968  -2.1936
   1.0340313187   1.0178376138   2.44446  3.69274   -1.2823  -0.8433  -1.8940  -2.1908
   1.0340347889   1.0177995757   2.44331  3.69280   -1.2795  -0.8408  -1.8911  -2.1878
   1.0340382592   1.0177617840   2.44187  3.69288   -1.2761  -0.8376  -1.8874  -2.1841
   1.0340417295   1.0177242135   2.44040  3.69295   -1.2726  -0.8343  -1.8837  -2.1802
   1.0340451997   1.0176868926   2.43867  3.69304   -1.2685  -0.8305  -1.8793  -2.1758
   1.0340486700   1.0176494895   2.43686  3.69313   -1.2641  -0.8265  -1.8747  -2.1711
   1.0340521403   1.0176126877   2.43484  3.69324   -1.2593  -0.8220  -1.8696  -2.1659
   1.0340556105   1.0175756331   2.43275  3.69334   -1.2543  -0.8174  -1.8643  -2.1605
   1.0340590808   1.0175394972   2.43043  3.69346   -1.2487  -0.8122  -1.8584  -2.1545
   1.0340625511   1.0175036043   2.42804  3.69358   -1.2431  -0.8069  -1.8524  -2.1484
   1.0340660214   1.0174680394   2.42548  3.69371   -1.2369  -0.8012  -1.8459  -2.1417
   1.0340694916   1.0174330513   2.42284  3.69384   -1.2306  -0.7954  -1.8392  -2.1349
   1.0340729619   1.0173984527   2.42012  3.69398   -1.2241  -0.7893  -1.8323  -2.1279
   1.0340764322   1.0173638373   2.41728  3.69412   -1.2173  -0.7830  -1.8251  -2.1206
   1.0340799024   1.0173295591   2.41439  3.69426   -1.2104  -0.7766  -1.8177  -2.1131
   1.0340833727   1.0172963495   2.41156  3.69440   -1.2036  -0.7703  -1.8105  -2.1058
   1.0340868430   1.0172626318   2.40875  3.69455   -1.1969  -0.7640  -1.8034  -2.0985
   1.0340903132   1.0172300102   2.40612  3.69468   -1.1906  -0.7582  -1.7967  -2.0917
   1.0340937835   1.0171972859   2.40355  3.69481   -1.1844  -0.7524  -1.7902  -2.0851
   1.0340972538   1.0171653810   2.40154  3.69491   -1.1796  -0.7480  -1.7851  -2.0799
   1.0341007240   1.0171333695   2.40012  3.69498   -1.1762  -0.7448  -1.7815  -2.0763
   1.0341041943   1.0171009415   2.39958  3.69501   -1.1749  -0.7436  -1.7801  -2.0749
   1.0341066921   1.0170782677   2.40007  3.69500   -1.1761  -0.7448  -1.7814  -2.0761
   1.0341091899   1.0170550068   2.40128  3.69494   -1.1790  -0.7475  -1.7844  -2.0792
   1.0341116878   1.0170319392   2.40305  3.69486   -1.1833  -0.7515  -1.7889  -2.0838
   1.0341141856   1.0170083862   2.40472  3.69479   -1.1873  -0.7553  -1.7932  -2.0881
   1.0341166834   1.0169847140   2.40604  3.69473   -1.1905  -0.7582  -1.7965  -2.0915
   1.0341191812   1.0169608670   2.40726  3.69467   -1.1934  -0.7610  -1.7996  -2.0946
   1.0341216790   1.0169369614   2.40845  3.69462   -1.1963  -0.7637  -1.8026  -2.0977
   1.0341241769   1.0169130125   2.40974  3.69456   -1.1994  -0.7666  -1.8059  -2.1010
   1.0341266747   1.0168887508   2.41103  3.69450   -1.2025  -0.7695  -1.8092  -2.1043
   1.0341291725   1.0168645184   2.41235  3.69444   -1.2057  -0.7725  -1.8125  -2.1078
   1.0341316703   1.0168405269   2.41370  3.69438   -1.2089  -0.7755  -1.8160  -2.1112
   1.0341341681   1.0168158115   2.41502  3.69432   -1.2121  -0.7785  -1.8193  -2.1146
   1.0341366659   1.0167911644   2.41631  3.69426   -1.2152  -0.7814  -1.8226  -2.1180
   1.0341391638   1.0167664436   2.41762  3.69420   -1.2183  -0.7843  -1.8259  -2.1213
   1.0341416616   1.0167414223   2.41890  3.69415   -1.2214  -0.7872  -1.8291  -2.1246
   1.0341441594   1.0167163071   2.42020  3.69409   -1.2246  -0.7901  -1.8324  -2.1280
   1.0341466572   1.0166914878   2.42147  3.69403   -1.2276  -0.7930  -1.8357  -2.1312
   1.0341491550   1.0166656412   2.42269  3.69398   -1.2306  -0.7958  -1.8388  -2.1344
   1.0341516529   1.0166405400   2.42390  3.69392   -1.2335  -0.7985  -1.8418  -2.1375
   1.0341541507   1.0166153672   2.42513  3.69387   -1.2364  -0.8012  -1.8449  -2.1407
   1.0341566485   1.0165896916   2.42626  3.69382   -1.2392  -0.8038  -1.8478  -2.1436
   1.0341591463   1.0165636853   2.42734  3.69377   -1.2417  -0.8062  -1.8505  -2.1464
   1.0341616441   1.0165378228   2.42860  3.69371   -1.2448  -0.8091  -1.8537  -2.1496
   1.0341641419   1.0165120398   2.42975  3.69366   -1.2476  -0.8117  -1.8567  -2.1526
   1.0341666398   1.0164853522   2.43098  3.69361   -1.2505  -0.8144  -1.8598  -2.1558
   1.0341691376   1.0164594453   2.43225  3.69355   -1.2536  -0.8173  -1.8630  -2.1590
   1.0341716354   1.0164332033   2.43355  3.69349   -1.2567  -0.8202  -1.8663  -2.1624
   1.0341741332   1.0164061674   2.43477  3.69344   -1.2596  -0.8230  -1.8694  -2.1655
   1.0341766310   1.0163800413   2.43599  3.69338   -1.2625  -0.8257  -1.8725  -2.1687
   1.0341791289   1.0163528674   2.43719  3.69333   -1.2654  -0.8284  -1.8755  -2.1717
   1.0341816267   1.0163259642   2.43842  3.69327   -1.2684  -0.8312  -1.8786  -2.1749
   1.0341841245   1.0162990425   2.43962  3.69322   -1.2713  -0.8339  -1.8817  -2.1780
   1.0341866223   1.0162719988   2.44086  3.69316   -1.2743  -0.8367  -1.8848  -2.1812
   1.0341891201   1.0162449291   2.44208  3.69311   -1.2772  -0.8394  -1.8879  -2.1843
   1.0341916180   1.0162167645   2.44329  3.69306   -1.2801  -0.8421  -1.8910  -2.1875
   1.0341941158   1.0161894794   2.44462  3.69300   -1.2833  -0.8451  -1.8944  -2.1909
   1.0341966136   1.0161616968   2.44585  3.69294   -1.2863  -0.8479  -1.8975  -2.1941
   1.0341991114   1.0161339427   2.44711  3.69288   -1.2893  -0.8507  -1.9007  -2.1973
   1.0342016092   1.0161056606   2.44840  3.69283   -1.2924  -0.8536  -1.9039  -2.2006
   1.0342041070   1.0160774578   2.44965  3.69277   -1.2954  -0.8564  -1.9071  -2.2038
   1.0342066049   1.0160494044   2.45095  3.69271   -1.2985  -0.8594  -1.9104  -2.2072
   1.0342091027   1.0160209617   2.45226  3.69265   -1.3017  -0.8623  -1.9137  -2.2106
   1.0342116005   1.0159919071   2.45345  3.69260   -1.3045  -0.8650  -1.9167  -2.2136
   1.0342140983   1.0159634048   2.45465  3.69254   -1.3074  -0.8677  -1.9198  -2.2167
   1.0342165961   1.0159346813   2.45586  3.69249   -1.3103  -0.8704  -1.9229  -2.2198
   1.0342190940   1.0159056441   2.45705  3.69244   -1.3132  -0.8731  -1.9259  -2.2229
   1.0342215918   1.0158763213   2.45825  3.69238   -1.3161  -0.8758  -1.9289  -2.2260
   1.0342240896   1.0158467133   2.45949  3.69233   -1.3190  -0.8786  -1.9321  -2.2292
   1.0342265874   1.0158174919   2.46079  3.69227   -1.3222  -0.8815  -1.9354  -2.2325
   1.0342290852   1.0157881131   2.46204  3.69221   -1.3252  -0.8843  -1.9385  -2.2358
   1.0342315831   1.0157584366   2.46333  3.69215   -1.3283  -0.8872  -1.9418  -2.2391
   1.0342340809   1.0157285566   2.46459  3.69210   -1.3313  -0.8900  -1.9450  -2.2423
   1.0342365787   1.0156984419   2.46585  3.69204   -1.3343  -0.8928  -1.9482  -2.2456
   1.0342390765   1.0156681102   2.46712  3.69198   -1.3374  -0.8957  -1.9514  -2.2489
   1.0342415743   1.0156376863   2.46838  3.69193   -1.3404  -0.8985  -1.9546  -2.2521
   1.0342440721   1.0156071575   2.46967  3.69187   -1.3435  -0.9014  -1.9579  -2.2554
   1.0342465700   1.0155766691   2.47095  3.69181   -1.3466  -0.9043  -1.9611  -2.2587
   1.0342490678   1.0155458133   2.47224  3.69175   -1.3497  -0.9072  -1.9644  -2.2620
   1.0342515656   1.0155147452   2.47355  3.69169   -1.3528  -0.9101  -1.9677  -2.2654
   1.0342540634   1.0154835175   2.47485  3.69163   -1.3559  -0.9130  -1.9710  -2.2688
   1.0342565612   1.0154520810   2.47606  3.69158   -1.3589  -0.9158  -1.9741  -2.2719
   1.0342590591   1.0154205187   2.47736  3.69152   -1.3620  -0.9187  -1.9774  -2.2752
   1.0342615569   1.0153891084   2.47863  3.69146   -1.3650  -0.9215  -1.9806  -2.2785
   1.0342640547   1.0153574523   2.47984  3.69141   -1.3679  -0.9242  -1.9837  -2.2816
   1.0342665525   1.0153253327   2.48111  3.69135   -1.3710  -0.9271  -1.9869  -2.2849
   1.0342690503   1.0152933868   2.48240  3.69129   -1.3741  -0.9300  -1.9902  -2.2882
   1.0342715481   1.0152612627   2.48375  3.69123   -1.3773  -0.9330  -1.9936  -2.2917
   1.0342740460   1.0152289531   2.48508  3.69117   -1.3805  -0.9360  -1.9970  -2.2952
   1.0342765438   1.0151960926   2.48644  3.69111   -1.3838  -0.9390  -2.0004  -2.2987
   1.0342790416   1.0151628073   2.48788  3.69104   -1.3872  -0.9423  -2.0041  -2.3024
   1.0342815394   1.0151300235   2.48917  3.69098   -1.3903  -0.9452  -2.0073  -2.3057
   1.0342840372   1.0150968134   2.49046  3.69092   -1.3934  -0.9481  -2.0106  -2.3090
   1.0342865351   1.0150635090   2.49175  3.69086   -1.3965  -0.9509  -2.0139  -2.3123
   1.0342890329   1.0150301284   2.49300  3.69081   -1.3995  -0.9538  -2.0171  -2.3156
   1.0342915307   1.0149965971   2.49429  3.69075   -1.4026  -0.9567  -2.0204  -2.3189
   1.0342940285   1.0149626433   2.49562  3.69069   -1.4058  -0.9596  -2.0237  -2.3223
   1.0342965263   1.0149285936   2.49689  3.69063   -1.4089  -0.9625  -2.0269  -2.3256
   1.0342990242   1.0148944850   2.49821  3.69057   -1.4121  -0.9654  -2.0303  -2.3290
   1.0343015220   1.0148601989   2.49957  3.69051   -1.4153  -0.9685  -2.0338  -2.3325
   1.0343040198   1.0148256161   2.50092  3.69045   -1.4186  -0.9715  -2.0372  -2.3360
   1.0343065176   1.0147907995   2.50230  3.69038   -1.4219  -0.9746  -2.0407  -2.3396
   1.0343090154   1.0147559102   2.50364  3.69032   -1.4251  -0.9776  -2.0441  -2.3430
   1.0343115132   1.0147208408   2.50500  3.69026   -1.4284  -0.9807  -2.0475  -2.3465
   1.0343140111   1.0146856074   2.50634  3.69020   -1.4316  -0.9837  -2.0509  -2.3500
   1.0343165089   1.0146500590   2.50763  3.69014   -1.4347  -0.9866  -2.0542  -2.3533
   1.0343190067   1.0146142758   2.50896  3.69008   -1.4379  -0.9896  -2.0576  -2.3568
   1.0343215045   1.0145784618   2.51027  3.69002   -1.4410  -0.9925  -2.0609  -2.3601
   1.0343240023   1.0145424007   2.51165  3.68995   -1.4443  -0.9956  -2.0644  -2.3637
   1.0343265002   1.0145061712   2.51300  3.68989   -1.4476  -0.9986  -2.0678  -2.3672
   1.0343289980   1.0144697832   2.51435  3.68983   -1.4508  -1.0016  -2.0713  -2.3707
   1.0343314958   1.0144330936   2.51575  3.68977   -1.4542  -1.0048  -2.0748  -2.3743
   1.0343339936   1.0143962361   2.51718  3.68970   -1.4576  -1.0080  -2.0784  -2.3780
   1.0343364914   1.0143591742   2.51852  3.68964   -1.4608  -1.0110  -2.0819  -2.3814
   1.0343389893   1.0143220864   2.51987  3.68958   -1.4641  -1.0140  -2.0853  -2.3849
   1.0343414871   1.0142850008   2.52123  3.68952   -1.4674  -1.0171  -2.0887  -2.3884
   1.0343439849   1.0142472798   2.52258  3.68945   -1.4706  -1.0201  -2.0922  -2.3919
   1.0343464827   1.0142094226   2.52394  3.68939   -1.4739  -1.0231  -2.0956  -2.3954
   1.0343489805   1.0141713758   2.52527  3.68933   -1.4771  -1.0261  -2.0990  -2.3989
   1.0343514783   1.0141328949   2.52663  3.68927   -1.4803  -1.0292  -2.1024  -2.4024
   1.0343539762   1.0140945109   2.52804  3.68920   -1.4837  -1.0323  -2.1060  -2.4060
   1.0343564740   1.0140556324   2.52942  3.68914   -1.4870  -1.0354  -2.1096  -2.4096
   1.0343589718   1.0140172697   2.53082  3.68907   -1.4904  -1.0386  -2.1131  -2.4132
   1.0343614696   1.0139780456   2.53219  3.68901   -1.4937  -1.0416  -2.1166  -2.4167
   1.0343639674   1.0139386742   2.53363  3.68894   -1.4971  -1.0448  -2.1202  -2.4204
   1.0343664653   1.0138990671   2.53503  3.68888   -1.5005  -1.0480  -2.1238  -2.4240
   1.0343689631   1.0138592690   2.53642  3.68881   -1.5038  -1.0511  -2.1273  -2.4276
   1.0343714609   1.0138194658   2.53777  3.68875   -1.5071  -1.0541  -2.1308  -2.4311
   1.0343739587   1.0137795505   2.53919  3.68869   -1.5105  -1.0573  -2.1344  -2.4348
   1.0343764565   1.0137390896   2.54057  3.68862   -1.5138  -1.0604  -2.1379  -2.4384
   1.0343789544   1.0136983632   2.54201  3.68855   -1.5173  -1.0636  -2.1415  -2.4421
   1.0343814522   1.0136574228   2.54342  3.68849   -1.5207  -1.0668  -2.1451  -2.4457
   1.0343839500   1.0136164050   2.54487  3.68842   -1.5241  -1.0700  -2.1488  -2.4495
   1.0343864478   1.0135753781   2.54630  3.68836   -1.5276  -1.0732  -2.1524  -2.4532
   1.0343889456   1.0135337108   2.54764  3.68830   -1.5308  -1.0762  -2.1558  -2.4566
   1.0343914434   1.0134918233   2.54904  3.68823   -1.5342  -1.0794  -2.1594  -2.4602
   1.0343939413   1.0134496953   2.55047  3.68816   -1.5376  -1.0826  -2.1630  -2.4639
   1.0343964391   1.0134077959   2.55190  3.68810   -1.5410  -1.0858  -2.1667  -2.4676
   1.0343989369   1.0133653085   2.55334  3.68803   -1.5445  -1.0890  -2.1703  -2.4714
   1.0344014347   1.0133224331   2.55476  3.68797   -1.5479  -1.0922  -2.1739  -2.4750
   1.0344039325   1.0132794703   2.55618  3.68790   -1.5513  -1.0954  -2.1776  -2.4787
   1.0344064304   1.0132365568   2.55761  3.68783   -1.5548  -1.0986  -2.1812  -2.4824
   1.0344089282   1.0131929009   2.55911  3.68776   -1.5584  -1.1020  -2.1850  -2.4863
   1.0344114260   1.0131495047   2.56057  3.68770   -1.5619  -1.1052  -2.1887  -2.4900
   1.0344139238   1.0131053672   2.56206  3.68763   -1.5655  -1.1086  -2.1925  -2.4939
   1.0344164216   1.0130610546   2.56348  3.68756   -1.5689  -1.1117  -2.1961  -2.4976
   1.0344189194   1.0130169387   2.56497  3.68749   -1.5724  -1.1151  -2.1999  -2.5014
   1.0344214173   1.0129719488   2.56648  3.68742   -1.5761  -1.1185  -2.2037  -2.5053
   1.0344239151   1.0129270680   2.56797  3.68735   -1.5796  -1.1218  -2.2075  -2.5092
   1.0344264129   1.0128819083   2.56942  3.68728   -1.5831  -1.1250  -2.2112  -2.5129
   1.0344289107   1.0128363464   2.57085  3.68722   -1.5865  -1.1282  -2.2148  -2.5166
   1.0344314085   1.0127907713   2.57231  3.68715   -1.5901  -1.1315  -2.2185  -2.5204
   1.0344339064   1.0127445934   2.57379  3.68708   -1.5936  -1.1348  -2.2223  -2.5242
   1.0344364042   1.0126984697   2.57536  3.68701   -1.5974  -1.1384  -2.2263  -2.5283
   1.0344389020   1.0126520118   2.57690  3.68694   -1.6011  -1.1418  -2.2302  -2.5322
   1.0344413998   1.0126052441   2.57833  3.68687   -1.6045  -1.1450  -2.2339  -2.5359
   1.0344438976   1.0125578913   2.57973  3.68680   -1.6079  -1.1481  -2.2374  -2.5396
   1.0344463955   1.0125107937   2.58126  3.68673   -1.6115  -1.1515  -2.2413  -2.5435
   1.0344488933   1.0124628663   2.58279  3.68666   -1.6152  -1.1550  -2.2452  -2.5475
   1.0344513911   1.0124151628   2.58435  3.68659   -1.6190  -1.1585  -2.2492  -2.5515
   1.0344538889   1.0123668723   2.58590  3.68651   -1.6227  -1.1619  -2.2531  -2.5555
   1.0344563867   1.0123185885   2.58744  3.68644   -1.6264  -1.1654  -2.2570  -2.5595
   1.0344588845   1.0122697045   2.58903  3.68637   -1.6302  -1.1689  -2.2611  -2.5636
   1.0344613824   1.0122206768   2.59050  3.68630   -1.6337  -1.1722  -2.2648  -2.5674
   1.0344638802   1.0121711037   2.59199  3.68623   -1.6373  -1.1755  -2.2686  -2.5713
   1.0344663780   1.0121215758   2.59348  3.68616   -1.6409  -1.1789  -2.2724  -2.5751
   1.0344688758   1.0120716901   2.59505  3.68609   -1.6447  -1.1824  -2.2764  -2.5792
   1.0344713736   1.0120213562   2.59660  3.68601   -1.6484  -1.1859  -2.2803  -2.5832
   1.0344738715   1.0119709927   2.59816  3.68594   -1.6521  -1.1893  -2.2843  -2.5872
   1.0344763693   1.0119200754   2.59966  3.68587   -1.6557  -1.1927  -2.2881  -2.5911
   1.0344788671   1.0118687905   2.60118  3.68580   -1.6594  -1.1961  -2.2920  -2.5950
   1.0344813649   1.0118174820   2.60275  3.68573   -1.6631  -1.1996  -2.2959  -2.5991
   1.0344838627   1.0117655528   2.60431  3.68565   -1.6669  -1.2031  -2.2999  -2.6031
   1.0344863606   1.0117135666   2.60584  3.68558   -1.6706  -1.2065  -2.3038  -2.6071
