# Isochrone from from BaSTI-IAC database
# Alpha-enhanced=+0.4 models & transformations  -  GAIA-DR3-NEW
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.998   Z = 0.0015720   Y = 0.24904000   Age (Myr) = 5000.000
#===============================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#===============================================================
   1.0680017683   1.0618038835   1.85452  3.69578    0.1728   0.6055  -0.4300  -0.7029
   1.0680430506   1.0617831388   1.86231  3.69541    0.1543   0.5879  -0.4494  -0.7227
   1.0680843328   1.0617607817   1.87024  3.69503    0.1354   0.5700  -0.4692  -0.7428
   1.0681256150   1.0617367238   1.87817  3.69465    0.1165   0.5522  -0.4890  -0.7629
   1.0681668972   1.0617100055   1.88629  3.69425    0.0972   0.5339  -0.5093  -0.7835
   1.0682081794   1.0616815693   1.89451  3.69385    0.0776   0.5155  -0.5298  -0.8044
   1.0682494617   1.0616511948   1.90301  3.69344    0.0574   0.4964  -0.5510  -0.8259
   1.0682907439   1.0616182658   1.91137  3.69303    0.0375   0.4776  -0.5719  -0.8471
   1.0683320261   1.0615833417   1.91987  3.69260    0.0173   0.4586  -0.5931  -0.8687
   1.0683733083   1.0615456344   1.92847  3.69218   -0.0031   0.4393  -0.6145  -0.8904
   1.0684145905   1.0615054072   1.93735  3.69174   -0.0242   0.4195  -0.6366  -0.9129
   1.0684558728   1.0614627464   1.94612  3.69130   -0.0450   0.3998  -0.6585  -0.9352
   1.0684971550   1.0614167951   1.95515  3.69084   -0.0665   0.3796  -0.6811  -0.9581
   1.0685384372   1.0613680936   1.96441  3.69038   -0.0885   0.3589  -0.7042  -0.9816
   1.0685797194   1.0613166638   1.97378  3.68990   -0.1107   0.3379  -0.7276  -1.0054
   1.0686210016   1.0612612772   1.98266  3.68945   -0.1318   0.3180  -0.7497  -1.0279
   1.0686622839   1.0612028535   1.99211  3.68897   -0.1543   0.2969  -0.7733  -1.0519
   1.0687035661   1.0611411428   2.00169  3.68847   -0.1771   0.2755  -0.7973  -1.0763
   1.0687448483   1.0610757551   2.01136  3.68797   -0.2001   0.2538  -0.8215  -1.1009
   1.0687861305   1.0610063050   2.02122  3.68746   -0.2235   0.2318  -0.8461  -1.1260
   1.0688274127   1.0609328917   2.03083  3.68697   -0.2464   0.2102  -0.8702  -1.1504
   1.0688686950   1.0608550707   2.04018  3.68648   -0.2686   0.1893  -0.8936  -1.1742
   1.0689099772   1.0607734968   2.04953  3.68600   -0.2909   0.1684  -0.9169  -1.1980
   1.0689512594   1.0606871694   2.05872  3.68552   -0.3127   0.1478  -0.9399  -1.2214
   1.0689925416   1.0605968707   2.06742  3.68507   -0.3334   0.1284  -0.9617  -1.2435
   1.0690338238   1.0605021074   2.07582  3.68463   -0.3534   0.1096  -0.9827  -1.2648
   1.0690751061   1.0604035564   2.08401  3.68421   -0.3729   0.0913  -1.0032  -1.2857
   1.0691163883   1.0603002851   2.09130  3.68383   -0.3902   0.0750  -1.0214  -1.3042
   1.0691576705   1.0601938215   2.09735  3.68353   -0.4046   0.0614  -1.0366  -1.3196
   1.0691989527   1.0600841823   2.10191  3.68331   -0.4155   0.0512  -1.0480  -1.3311
   1.0692402349   1.0599725536   2.10364  3.68325   -0.4197   0.0471  -1.0523  -1.3355
   1.0692480150   1.0599515165   2.10352  3.68326   -0.4194   0.0474  -1.0520  -1.3352
   1.0692557951   1.0599308719   2.10328  3.68328   -0.4189   0.0479  -1.0514  -1.3346
   1.0692635752   1.0599097512   2.10289  3.68331   -0.4179   0.0487  -1.0504  -1.3336
   1.0692713553   1.0598893064   2.10234  3.68335   -0.4167   0.0498  -1.0491  -1.3322
   1.0692791354   1.0598681136   2.10160  3.68340   -0.4150   0.0514  -1.0472  -1.3303
   1.0692869155   1.0598477031   2.10073  3.68346   -0.4129   0.0533  -1.0450  -1.3281
   1.0692946955   1.0598270064   2.09966  3.68353   -0.4104   0.0556  -1.0424  -1.3254
   1.0693024756   1.0598064218   2.09840  3.68362   -0.4074   0.0584  -1.0392  -1.3221
   1.0693102557   1.0597863710   2.09694  3.68371   -0.4040   0.0615  -1.0356  -1.3184
   1.0693180358   1.0597659027   2.09527  3.68381   -0.4001   0.0652  -1.0314  -1.3142
   1.0693258159   1.0597462641   2.09346  3.68393   -0.3959   0.0691  -1.0269  -1.3096
   1.0693335960   1.0597264190   2.09148  3.68405   -0.3912   0.0734  -1.0219  -1.3045
   1.0693413761   1.0597067765   2.08918  3.68419   -0.3858   0.0784  -1.0162  -1.2987
   1.0693491561   1.0596875282   2.08668  3.68435   -0.3799   0.0839  -1.0100  -1.2923
   1.0693569362   1.0596678765   2.08387  3.68452   -0.3733   0.0901  -1.0030  -1.2851
   1.0693647163   1.0596492720   2.08081  3.68470   -0.3661   0.0968  -0.9953  -1.2773
   1.0693724964   1.0596312061   2.07744  3.68490   -0.3581   0.1042  -0.9869  -1.2687
   1.0693802765   1.0596125593   2.07383  3.68512   -0.3496   0.1121  -0.9779  -1.2595
   1.0693880566   1.0595952763   2.07010  3.68535   -0.3408   0.1203  -0.9685  -1.2500
   1.0693958367   1.0595776978   2.06615  3.68558   -0.3315   0.1290  -0.9587  -1.2400
   1.0694036167   1.0595605896   2.06204  3.68583   -0.3218   0.1380  -0.9484  -1.2295
   1.0694113968   1.0595441801   2.05780  3.68608   -0.3118   0.1473  -0.9378  -1.2187
   1.0694191769   1.0595278588   2.05350  3.68634   -0.3017   0.1568  -0.9270  -1.2077
   1.0694269570   1.0595121925   2.04920  3.68659   -0.2915   0.1662  -0.9163  -1.1968
   1.0694347371   1.0594963460   2.04496  3.68684   -0.2815   0.1756  -0.9057  -1.1860
   1.0694425172   1.0594811306   2.04077  3.68709   -0.2716   0.1848  -0.8952  -1.1753
   1.0694502973   1.0594665663   2.03614  3.68737   -0.2607   0.1950  -0.8837  -1.1635
   1.0694580773   1.0594522671   2.03209  3.68760   -0.2512   0.2039  -0.8735  -1.1532
   1.0694658574   1.0594382626   2.02929  3.68777   -0.2445   0.2100  -0.8665  -1.1460
   1.0694736375   1.0594238901   2.02818  3.68784   -0.2419   0.2125  -0.8638  -1.1432
   1.0694790006   1.0594143974   2.02927  3.68779   -0.2445   0.2100  -0.8665  -1.1460
   1.0694843636   1.0594048148   2.03146  3.68767   -0.2497   0.2051  -0.8720  -1.1516
   1.0694897266   1.0593947677   2.03424  3.68752   -0.2563   0.1989  -0.8789  -1.1586
   1.0694950897   1.0593848336   2.03672  3.68739   -0.2622   0.1934  -0.8851  -1.1649
   1.0695004527   1.0593750404   2.03872  3.68728   -0.2669   0.1890  -0.8901  -1.1700
   1.0695058157   1.0593648841   2.04035  3.68719   -0.2708   0.1853  -0.8942  -1.1742
   1.0695111788   1.0593543713   2.04180  3.68711   -0.2743   0.1821  -0.8978  -1.1779
   1.0695165418   1.0593439477   2.04326  3.68703   -0.2777   0.1789  -0.9015  -1.1816
   1.0695219048   1.0593333874   2.04475  3.68696   -0.2813   0.1755  -0.9052  -1.1854
   1.0695272679   1.0593227503   2.04629  3.68688   -0.2849   0.1721  -0.9090  -1.1893
   1.0695326309   1.0593122090   2.04794  3.68679   -0.2889   0.1684  -0.9132  -1.1935
   1.0695379939   1.0593015012   2.04947  3.68671   -0.2925   0.1650  -0.9170  -1.1974
   1.0695433570   1.0592904185   2.05106  3.68662   -0.2963   0.1614  -0.9210  -1.2014
   1.0695487200   1.0592796281   2.05257  3.68654   -0.2999   0.1580  -0.9248  -1.2053
   1.0695540831   1.0592686705   2.05408  3.68646   -0.3035   0.1547  -0.9285  -1.2091
   1.0695594461   1.0592578505   2.05563  3.68638   -0.3071   0.1512  -0.9324  -1.2131
   1.0695648091   1.0592462812   2.05711  3.68630   -0.3107   0.1479  -0.9361  -1.2168
   1.0695701722   1.0592353077   2.05862  3.68622   -0.3142   0.1445  -0.9399  -1.2207
   1.0695755352   1.0592239522   2.06014  3.68614   -0.3179   0.1411  -0.9437  -1.2245
   1.0695808982   1.0592124114   2.06170  3.68606   -0.3216   0.1377  -0.9476  -1.2285
   1.0695862613   1.0592004143   2.06317  3.68598   -0.3250   0.1344  -0.9513  -1.2322
   1.0695916243   1.0591891017   2.06471  3.68590   -0.3287   0.1309  -0.9551  -1.2362
   1.0695969873   1.0591771670   2.06622  3.68582   -0.3323   0.1276  -0.9589  -1.2400
   1.0696023504   1.0591654292   2.06771  3.68574   -0.3358   0.1243  -0.9626  -1.2438
   1.0696077134   1.0591535166   2.06922  3.68566   -0.3394   0.1209  -0.9664  -1.2476
   1.0696130764   1.0591411671   2.07066  3.68558   -0.3428   0.1177  -0.9700  -1.2513
   1.0696184395   1.0591290807   2.07216  3.68550   -0.3464   0.1143  -0.9738  -1.2551
   1.0696238025   1.0591168910   2.07359  3.68542   -0.3498   0.1112  -0.9773  -1.2588
   1.0696291656   1.0591049019   2.07517  3.68534   -0.3535   0.1076  -0.9813  -1.2628
   1.0696345286   1.0590923673   2.07674  3.68526   -0.3573   0.1041  -0.9852  -1.2668
   1.0696398916   1.0590796603   2.07834  3.68517   -0.3611   0.1006  -0.9892  -1.2708
   1.0696452547   1.0590667915   2.07988  3.68509   -0.3647   0.0971  -0.9931  -1.2748
   1.0696506177   1.0590543626   2.08143  3.68501   -0.3684   0.0937  -0.9970  -1.2787
   1.0696559807   1.0590415723   2.08294  3.68493   -0.3720   0.0903  -1.0007  -1.2825
   1.0696613438   1.0590283399   2.08447  3.68485   -0.3756   0.0869  -1.0046  -1.2864
   1.0696667068   1.0590150680   2.08601  3.68476   -0.3793   0.0835  -1.0084  -1.2904
   1.0696720698   1.0590019224   2.08758  3.68468   -0.3830   0.0800  -1.0124  -1.2944
   1.0696774329   1.0589888658   2.08906  3.68460   -0.3865   0.0767  -1.0160  -1.2981
   1.0696827959   1.0589751885   2.09052  3.68452   -0.3900   0.0734  -1.0197  -1.3018
   1.0696881589   1.0589621179   2.09198  3.68444   -0.3935   0.0702  -1.0234  -1.3056
   1.0696935220   1.0589483348   2.09338  3.68437   -0.3968   0.0671  -1.0268  -1.3091
   1.0696988850   1.0589348195   2.09489  3.68429   -0.4004   0.0637  -1.0306  -1.3130
   1.0697042481   1.0589207480   2.09651  3.68420   -0.4042   0.0601  -1.0347  -1.3171
   1.0697096111   1.0589069200   2.09800  3.68412   -0.4077   0.0568  -1.0384  -1.3208
   1.0697149741   1.0588933076   2.09950  3.68404   -0.4113   0.0535  -1.0421  -1.3247
   1.0697203372   1.0588788207   2.10120  3.68395   -0.4153   0.0497  -1.0464  -1.3290
   1.0697257002   1.0588647583   2.10283  3.68386   -0.4192   0.0460  -1.0505  -1.3331
   1.0697310632   1.0588501276   2.10436  3.68378   -0.4228   0.0426  -1.0543  -1.3370
   1.0697364263   1.0588356935   2.10566  3.68371   -0.4259   0.0398  -1.0575  -1.3403
   1.0697417893   1.0588213774   2.10713  3.68363   -0.4294   0.0365  -1.0612  -1.3441
   1.0697471523   1.0588063257   2.10860  3.68355   -0.4329   0.0332  -1.0649  -1.3478
   1.0697525154   1.0587916980   2.11012  3.68347   -0.4365   0.0298  -1.0687  -1.3517
   1.0697578784   1.0587767142   2.11180  3.68338   -0.4405   0.0261  -1.0729  -1.3560
   1.0697632414   1.0587618299   2.11350  3.68328   -0.4445   0.0223  -1.0771  -1.3603
   1.0697686045   1.0587464217   2.11504  3.68320   -0.4481   0.0189  -1.0810  -1.3642
   1.0697739675   1.0587315001   2.11658  3.68312   -0.4518   0.0155  -1.0849  -1.3681
   1.0697793306   1.0587160492   2.11799  3.68304   -0.4551   0.0124  -1.0884  -1.3717
   1.0697846936   1.0587002989   2.11956  3.68296   -0.4588   0.0089  -1.0923  -1.3757
   1.0697900566   1.0586848847   2.12097  3.68288   -0.4622   0.0058  -1.0958  -1.3793
   1.0697954197   1.0586688590   2.12249  3.68280   -0.4658   0.0024  -1.0996  -1.3831
   1.0698007827   1.0586532290   2.12408  3.68271   -0.4695  -0.0011  -1.1036  -1.3872
   1.0698061457   1.0586374190   2.12574  3.68262   -0.4735  -0.0048  -1.1077  -1.3914
   1.0698115088   1.0586213134   2.12727  3.68254   -0.4771  -0.0082  -1.1115  -1.3953
   1.0698168718   1.0586051651   2.12868  3.68246   -0.4804  -0.0113  -1.1151  -1.3988
   1.0698222348   1.0585887655   2.13043  3.68237   -0.4846  -0.0152  -1.1194  -1.4033
   1.0698275979   1.0585721323   2.13206  3.68228   -0.4884  -0.0188  -1.1235  -1.4074
   1.0698329609   1.0585556702   2.13361  3.68219   -0.4921  -0.0222  -1.1274  -1.4114
   1.0698383240   1.0585389002   2.13521  3.68210   -0.4959  -0.0258  -1.1314  -1.4154
   1.0698436870   1.0585216625   2.13686  3.68201   -0.4998  -0.0294  -1.1355  -1.4196
   1.0698490500   1.0585046188   2.13846  3.68193   -0.5036  -0.0330  -1.1395  -1.4237
   1.0698544131   1.0584875781   2.14001  3.68184   -0.5072  -0.0364  -1.1434  -1.4276
   1.0698597761   1.0584704361   2.14165  3.68175   -0.5111  -0.0400  -1.1475  -1.4318
   1.0698651391   1.0584530423   2.14333  3.68166   -0.5150  -0.0437  -1.1516  -1.4361
   1.0698705022   1.0584351680   2.14494  3.68157   -0.5189  -0.0473  -1.1557  -1.4402
   1.0698758652   1.0584174683   2.14650  3.68148   -0.5225  -0.0507  -1.1596  -1.4441
   1.0698812282   1.0583998548   2.14816  3.68139   -0.5265  -0.0543  -1.1637  -1.4483
   1.0698865913   1.0583821125   2.14972  3.68130   -0.5301  -0.0578  -1.1676  -1.4523
   1.0698919543   1.0583636128   2.15133  3.68121   -0.5339  -0.0613  -1.1716  -1.4564
   1.0698973173   1.0583453522   2.15304  3.68112   -0.5380  -0.0651  -1.1759  -1.4607
   1.0699026804   1.0583269282   2.15458  3.68103   -0.5416  -0.0685  -1.1797  -1.4646
   1.0699080434   1.0583082716   2.15619  3.68095   -0.5454  -0.0720  -1.1837  -1.4687
   1.0699134065   1.0582899860   2.15764  3.68087   -0.5488  -0.0752  -1.1873  -1.4724
   1.0699187695   1.0582711687   2.15914  3.68078   -0.5524  -0.0785  -1.1911  -1.4762
   1.0699241325   1.0582521096   2.16078  3.68069   -0.5562  -0.0821  -1.1952  -1.4803
   1.0699294956   1.0582331971   2.16241  3.68060   -0.5601  -0.0857  -1.1992  -1.4845
   1.0699348586   1.0582135099   2.16417  3.68050   -0.5642  -0.0896  -1.2036  -1.4889
   1.0699402216   1.0581940952   2.16593  3.68040   -0.5684  -0.0935  -1.2080  -1.4934
   1.0699455847   1.0581747044   2.16763  3.68031   -0.5724  -0.0972  -1.2122  -1.4977
   1.0699509477   1.0581549730   2.16919  3.68023   -0.5760  -0.1006  -1.2161  -1.5017
   1.0699563107   1.0581350823   2.17089  3.68013   -0.5800  -0.1043  -1.2203  -1.5060
   1.0699616738   1.0581151283   2.17254  3.68004   -0.5839  -0.1080  -1.2245  -1.5102
   1.0699670368   1.0580948945   2.17429  3.67994   -0.5880  -0.1118  -1.2288  -1.5146
   1.0699723998   1.0580747597   2.17601  3.67984   -0.5921  -0.1156  -1.2331  -1.5190
   1.0699777629   1.0580538782   2.17766  3.67975   -0.5960  -0.1192  -1.2372  -1.5231
   1.0699831259   1.0580329921   2.17939  3.67965   -0.6000  -0.1230  -1.2415  -1.5275
   1.0699884890   1.0580128773   2.18103  3.67956   -0.6039  -0.1266  -1.2456  -1.5317
   1.0699938520   1.0579914768   2.18271  3.67947   -0.6078  -0.1302  -1.2498  -1.5359
   1.0699992150   1.0579702719   2.18438  3.67937   -0.6118  -0.1339  -1.2539  -1.5402
   1.0700045781   1.0579491570   2.18597  3.67929   -0.6155  -0.1374  -1.2579  -1.5442
   1.0700099411   1.0579273720   2.18763  3.67919   -0.6194  -0.1410  -1.2620  -1.5484
   1.0700153041   1.0579059215   2.18935  3.67910   -0.6234  -0.1448  -1.2663  -1.5527
   1.0700206672   1.0578842318   2.19101  3.67900   -0.6273  -0.1484  -1.2704  -1.5569
   1.0700260302   1.0578617895   2.19274  3.67891   -0.6314  -0.1522  -1.2747  -1.5613
   1.0700313932   1.0578400595   2.19438  3.67881   -0.6352  -0.1558  -1.2788  -1.5655
   1.0700367563   1.0578175689   2.19619  3.67871   -0.6395  -0.1597  -1.2833  -1.5700
   1.0700421193   1.0577950938   2.19793  3.67861   -0.6436  -0.1635  -1.2876  -1.5745
   1.0700474823   1.0577719399   2.19973  3.67851   -0.6478  -0.1674  -1.2921  -1.5790
   1.0700528454   1.0577491936   2.20151  3.67841   -0.6520  -0.1713  -1.2965  -1.5835
   1.0700582084   1.0577261750   2.20319  3.67832   -0.6559  -0.1750  -1.3007  -1.5877
   1.0700635715   1.0577025429   2.20494  3.67822   -0.6600  -0.1788  -1.3050  -1.5922
   1.0700689345   1.0576792722   2.20671  3.67812   -0.6642  -0.1827  -1.3094  -1.5967
   1.0700742975   1.0576557417   2.20850  3.67802   -0.6683  -0.1865  -1.3139  -1.6012
   1.0700796606   1.0576317735   2.21029  3.67792   -0.6726  -0.1904  -1.3183  -1.6057
   1.0700850236   1.0576080320   2.21206  3.67782   -0.6767  -0.1943  -1.3227  -1.6102
   1.0700903866   1.0575837742   2.21377  3.67772   -0.6807  -0.1980  -1.3269  -1.6145
   1.0700957497   1.0575588001   2.21545  3.67763   -0.6846  -0.2017  -1.3311  -1.6187
   1.0701011127   1.0575344471   2.21713  3.67753   -0.6886  -0.2053  -1.3353  -1.6230
   1.0701064757   1.0575096707   2.21894  3.67743   -0.6928  -0.2092  -1.3398  -1.6276
   1.0701118388   1.0574844242   2.22073  3.67733   -0.6970  -0.2131  -1.3442  -1.6321
   1.0701172018   1.0574594665   2.22263  3.67722   -0.7014  -0.2173  -1.3489  -1.6369
   1.0701225648   1.0574339374   2.22455  3.67711   -0.7059  -0.2214  -1.3537  -1.6417
   1.0701279279   1.0574081189   2.22638  3.67701   -0.7102  -0.2254  -1.3582  -1.6464
   1.0701332909   1.0573823611   2.22812  3.67691   -0.7143  -0.2292  -1.3625  -1.6508
   1.0701386540   1.0573566838   2.22978  3.67681   -0.7182  -0.2328  -1.3667  -1.6550
   1.0701440170   1.0573302636   2.23160  3.67671   -0.7224  -0.2367  -1.3712  -1.6595
   1.0701493800   1.0573033696   2.23355  3.67660   -0.7270  -0.2409  -1.3760  -1.6645
   1.0701547431   1.0572768918   2.23542  3.67649   -0.7313  -0.2450  -1.3806  -1.6692
   1.0701601061   1.0572499473   2.23730  3.67639   -0.7357  -0.2491  -1.3853  -1.6739
   1.0701654691   1.0572229738   2.23900  3.67629   -0.7397  -0.2527  -1.3895  -1.6782
   1.0701708322   1.0571952820   2.24081  3.67619   -0.7439  -0.2566  -1.3940  -1.6828
   1.0701761952   1.0571680131   2.24268  3.67608   -0.7483  -0.2607  -1.3986  -1.6875
   1.0701815582   1.0571399191   2.24458  3.67597   -0.7527  -0.2648  -1.4033  -1.6923
   1.0701869213   1.0571117858   2.24649  3.67586   -0.7571  -0.2689  -1.4080  -1.6971
   1.0701922843   1.0570837000   2.24835  3.67576   -0.7615  -0.2729  -1.4126  -1.7018
   1.0701976473   1.0570551026   2.25024  3.67565   -0.7659  -0.2770  -1.4173  -1.7066
   1.0702030104   1.0570262133   2.25211  3.67554   -0.7703  -0.2811  -1.4219  -1.7113
   1.0702083734   1.0569974945   2.25396  3.67544   -0.7746  -0.2851  -1.4265  -1.7159
   1.0702137365   1.0569681918   2.25585  3.67533   -0.7790  -0.2891  -1.4312  -1.7207
   1.0702190995   1.0569383478   2.25779  3.67522   -0.7835  -0.2933  -1.4360  -1.7256
   1.0702244625   1.0569088534   2.25972  3.67511   -0.7880  -0.2975  -1.4408  -1.7305
   1.0702298256   1.0568787122   2.26166  3.67499   -0.7925  -0.3016  -1.4455  -1.7353
   1.0702351886   1.0568484227   2.26362  3.67488   -0.7970  -0.3059  -1.4504  -1.7403
   1.0702405516   1.0568181654   2.26544  3.67478   -0.8013  -0.3098  -1.4549  -1.7449
   1.0702459147   1.0567871877   2.26741  3.67466   -0.8058  -0.3140  -1.4597  -1.7498
   1.0702512777   1.0567559646   2.26940  3.67455   -0.8105  -0.3183  -1.4647  -1.7548
   1.0702566407   1.0567248390   2.27141  3.67443   -0.8152  -0.3226  -1.4696  -1.7599
   1.0702620038   1.0566933149   2.27338  3.67432   -0.8197  -0.3268  -1.4745  -1.7648
   1.0702673668   1.0566614473   2.27523  3.67421   -0.8240  -0.3308  -1.4790  -1.7695
   1.0702727298   1.0566291496   2.27719  3.67410   -0.8286  -0.3350  -1.4839  -1.7744
   1.0702780929   1.0565969357   2.27910  3.67399   -0.8330  -0.3391  -1.4886  -1.7793
   1.0702834559   1.0565645210   2.28114  3.67387   -0.8377  -0.3434  -1.4936  -1.7844
   1.0702888190   1.0565314194   2.28321  3.67375   -0.8425  -0.3479  -1.4987  -1.7896
   1.0702941820   1.0564979128   2.28523  3.67363   -0.8472  -0.3522  -1.5037  -1.7947
